,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
,,,,,AirBeam3:8c4b140385e8,AirBeam3:8c4b140385e8,AirBeam3:8c4b140385e8,AirBeam3:8c4b140385e8,AirBeam3:8c4b140385e8
,,,,,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name
,,,,,AirBeam3-F,AirBeam3-PM1,AirBeam3-PM10,AirBeam3-PM2.5,AirBeam3-RH
,,,,,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type
,,,,,Temperature,Particulate Matter,Particulate Matter,Particulate Matter,Humidity
,,,,,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units
,,,,,degrees Fahrenheit,micrograms per cubic meter,micrograms per cubic meter,micrograms per cubic meter,percent
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value,2:Measurement_Value,3:Measurement_Value,4:Measurement_Value,5:Measurement_Value
63,AB004 Tuesday,2024-04-16T08:20:58.000,39.150934771,-84.501163026,84.0,1.0166667,1.0166667,1.0166667,38.0
64,AB004 Tuesday,2024-04-16T08:21:58.000,39.150934771,-84.501163026,84.0,0.8666667,0.8666667,0.8666667,38.0
65,AB004 Tuesday,2024-04-16T08:22:58.000,39.150934771,-84.501163026,84.0,1.8,1.8166667,1.8,38.0
66,AB004 Tuesday,2024-04-16T08:23:58.000,39.150934771,-84.501163026,84.0,1.6833333,1.7833333,1.6833333,38.0
67,AB004 Tuesday,2024-04-16T08:24:58.000,39.150857087,-84.501270437,84.0,1.7333333,1.7333333,1.7333333,38.0
68,AB004 Tuesday,2024-04-16T08:25:58.000,39.150857087,-84.501270437,84.0,1.95,1.95,1.95,38.0
69,AB004 Tuesday,2024-04-16T08:26:58.000,39.150857087,-84.501270437,84.0,1.8791667,1.8791667,1.8791667,38.0
70,AB004 Tuesday,2024-04-16T08:27:58.000,39.150857087,-84.501270437,84.0,0.5833333,0.5833333,0.5833333,38.0
71,AB004 Tuesday,2024-04-16T08:28:58.000,39.150857087,-84.501270437,84.0,1.4,1.4833333,1.4,38.0
72,AB004 Tuesday,2024-04-16T08:29:58.000,39.150857087,-84.501270437,84.0,1.4166666,1.45,1.4166666,38.0
73,AB004 Tuesday,2024-04-16T08:30:58.000,39.150857087,-84.501270437,84.0,1.7166667,1.8166667,1.7166667,38.4
74,AB004 Tuesday,2024-04-16T08:31:58.000,39.150857087,-84.501270437,84.0,2.0125,2.1125,2.0125,38.4625
75,AB004 Tuesday,2024-04-16T08:32:58.000,39.150857087,-84.501270437,84.0,1.5125,1.5791667,1.5125,39.0
76,AB004 Tuesday,2024-04-16T08:33:58.000,39.150857087,-84.501270437,84.0,1.85,1.9,1.85,39.0
77,AB004 Tuesday,2024-04-16T08:34:58.000,39.150857087,-84.501270437,84.0,1.8666667,1.9,1.8666667,39.0
78,AB004 Tuesday,2024-04-16T08:35:58.000,39.150857087,-84.501270437,84.0,1.9666667,2.0,1.9666667,39.0
79,AB004 Tuesday,2024-04-16T08:36:58.000,39.150857087,-84.501270437,84.0,1.9958333,2.0625,1.9958333,39.0
80,AB004 Tuesday,2024-04-16T08:37:58.000,39.150857087,-84.501270437,84.0,1.5,1.5,1.5,39.0
81,AB004 Tuesday,2024-04-16T08:38:58.000,39.150857087,-84.501270437,84.0,1.9333333,2.0833333,1.9333333,39.0
82,AB004 Tuesday,2024-04-16T08:39:58.000,39.150857087,-84.501270437,84.0,1.3666667,1.3666667,1.3666667,39.0
83,AB004 Tuesday,2024-04-16T08:40:58.000,39.150857087,-84.501270437,84.0,1.6,1.7166667,1.6,39.0
84,AB004 Tuesday,2024-04-16T08:41:58.000,39.150857087,-84.501270437,84.0,1.95,1.9666667,1.95,39.0
85,AB004 Tuesday,2024-04-16T08:42:58.000,39.150857087,-84.501270437,84.0,1.45,1.45,1.45,39.0
86,AB004 Tuesday,2024-04-16T08:43:58.000,39.150857087,-84.501270437,84.0,2.3736112,2.8055556,2.3736112,39.0
87,AB004 Tuesday,2024-04-16T08:44:58.000,39.150857087,-84.501270437,84.0,2.5833333,3.1666667,2.5833333,39.0
88,AB004 Tuesday,2024-04-16T08:45:58.000,39.150857087,-84.501270437,84.0,2.1833334,2.4833333,2.1833334,39.0
89,AB004 Tuesday,2024-04-16T08:46:58.000,39.150857087,-84.501270437,84.0,2.0833333,2.3,2.0833333,39.0
90,AB004 Tuesday,2024-04-16T08:47:58.000,39.150857087,-84.501270437,84.0,1.2666667,1.2666667,1.2666667,39.0
91,AB004 Tuesday,2024-04-16T08:48:58.000,39.150857087,-84.501270437,84.0,1.7944444,1.9611111,1.7944444,39.0
92,AB004 Tuesday,2024-04-16T08:49:58.000,39.150857087,-84.501270437,84.0,2.1527777,2.3888888,2.1527777,39.0
93,AB004 Tuesday,2024-04-16T08:50:58.000,39.150857087,-84.501270437,84.0,1.6333333,1.6333333,1.6333333,39.0
94,AB004 Tuesday,2024-04-16T08:51:58.000,39.150798397,-84.501151465,84.0,1.9166666,1.9166666,1.9166666,39.0
95,AB004 Tuesday,2024-04-16T08:52:58.000,39.150798397,-84.501151465,84.0,2.2166667,2.5166667,2.2666667,39.0
96,AB004 Tuesday,2024-04-16T08:53:58.000,39.150846011,-84.501201373,84.0,2.2,2.5333333,2.2,39.0
97,AB004 Tuesday,2024-04-16T08:54:58.000,39.150846011,-84.501201373,84.0,1.7833333,1.8833333,1.7833333,39.0
98,AB004 Tuesday,2024-04-16T08:55:58.000,39.150846011,-84.501201373,84.0,1.8083333,1.8583333,1.8083333,39.0
99,AB004 Tuesday,2024-04-16T08:56:58.000,39.150846011,-84.501201373,84.0,1.7958333,2.1083333,1.7958333,39.0
100,AB004 Tuesday,2024-04-16T08:57:58.000,39.150846011,-84.501201373,84.0,1.35,1.35,1.35,39.0
101,AB004 Tuesday,2024-04-16T08:58:58.000,39.150846011,-84.501201373,84.0,1.7,1.7833333,1.7,39.0
102,AB004 Tuesday,2024-04-16T08:59:58.000,39.150846011,-84.501201373,84.0,1.6166667,1.6166667,1.6166667,39.0
103,AB004 Tuesday,2024-04-16T09:00:58.000,39.150846011,-84.501201373,84.0,1.95,1.95,1.95,39.0
104,AB004 Tuesday,2024-04-16T09:01:58.000,39.150846011,-84.501201373,84.0,1.9666667,1.9833333,1.9666667,39.0
105,AB004 Tuesday,2024-04-16T09:02:58.000,39.150846011,-84.501201373,84.0,1.35,1.3833333,1.35,39.0
106,AB004 Tuesday,2024-04-16T09:03:58.000,39.150846011,-84.501201373,84.0,1.8,1.825,1.8,39.0
107,AB004 Tuesday,2024-04-16T09:04:58.000,39.150846011,-84.501201373,84.0,1.35,1.35,1.35,39.0
108,AB004 Tuesday,2024-04-16T09:05:58.000,39.150846011,-84.501201373,84.0,1.3166667,1.3166667,1.3166667,39.0
109,AB004 Tuesday,2024-04-16T09:06:58.000,39.150846011,-84.501201373,84.0,2.05,2.2,2.05,39.0
110,AB004 Tuesday,2024-04-16T09:07:58.000,39.150846011,-84.501201373,84.0,2.2333333,2.5,2.2333333,39.0
111,AB004 Tuesday,2024-04-16T09:08:58.000,39.150846011,-84.501201373,84.0,1.95,2.0666666,1.95,39.0
112,AB004 Tuesday,2024-04-16T09:09:58.000,39.150846011,-84.501201373,84.0,1.3166667,1.35,1.3166667,39.0
113,AB004 Tuesday,2024-04-16T09:10:58.000,39.150846011,-84.501201373,84.0,1.35,1.35,1.35,39.0
114,AB004 Tuesday,2024-04-16T09:11:58.000,39.150846011,-84.501201373,84.0,1.35,1.4666667,1.35,39.0
115,AB004 Tuesday,2024-04-16T09:12:58.000,39.150846011,-84.501201373,84.0,1.7666667,1.95,1.7666667,38.966667
116,AB004 Tuesday,2024-04-16T09:13:58.000,39.150846011,-84.501201373,84.0,1.0833334,1.0833334,1.0833334,38.75
117,AB004 Tuesday,2024-04-16T09:14:58.000,39.150846011,-84.501201373,84.0,1.8555555,1.9888889,1.8555555,38.9
118,AB004 Tuesday,2024-04-16T09:15:58.000,39.150846011,-84.501201373,84.0,2.3472223,2.8319445,2.3472223,38.620834
119,AB004 Tuesday,2024-04-16T09:16:58.000,39.150846011,-84.501201373,84.0,1.5166667,1.55,1.5166667,38.266666
120,AB004 Tuesday,2024-04-16T09:17:58.000,39.150846011,-84.501201373,84.0,1.95,2.1,1.95,38.2
121,AB004 Tuesday,2024-04-16T09:18:58.000,39.150846011,-84.501201373,84.0,1.7333333,1.9333333,1.7333333,38.0
122,AB004 Tuesday,2024-04-16T09:19:58.000,39.150846011,-84.501201373,84.0,2.0166667,2.2833333,2.0166667,38.016666
