,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
,,,,,AirBeam3:e868e738a27c,AirBeam3:e868e738a27c,AirBeam3:e868e738a27c,AirBeam3:e868e738a27c,AirBeam3:e868e738a27c
,,,,,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name
,,,,,AirBeam3-F,AirBeam3-PM1,AirBeam3-PM10,AirBeam3-PM2.5,AirBeam3-RH
,,,,,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type
,,,,,Temperature,Particulate Matter,Particulate Matter,Particulate Matter,Humidity
,,,,,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units
,,,,,degrees Fahrenheit,micrograms per cubic meter,micrograms per cubic meter,micrograms per cubic meter,percent
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value,2:Measurement_Value,3:Measurement_Value,4:Measurement_Value,5:Measurement_Value
100,N02,2024-04-21T11:44:07.000,39.147614924,-84.478889034,69.0,2.0,2.0,2.0,31.0
101,N02,2024-04-21T11:44:12.000,39.147614924,-84.478889034,69.0,1.8,1.8,1.8,31.0
102,N02,2024-04-21T11:44:17.000,39.147614924,-84.478889034,69.8,0.8,0.8,0.8,31.0
103,N02,2024-04-21T11:44:22.000,39.147614924,-84.478889034,70.0,0.0,0.0,0.0,31.0
104,N02,2024-04-21T11:44:27.000,39.147614924,-84.478889034,70.0,0.4,0.4,0.4,31.0
105,N02,2024-04-21T11:44:32.000,39.147614924,-84.478889034,70.0,1.4,1.4,1.4,30.8
106,N02,2024-04-21T11:44:37.000,39.147614924,-84.478889034,70.0,1.0,1.0,1.0,30.2
107,N02,2024-04-21T11:44:42.000,39.147562072,-84.479002955,70.0,2.0,2.0,2.0,30.0
108,N02,2024-04-21T11:44:47.000,39.14726797,-84.47950181,70.0,1.2,1.2,1.2,30.0
109,N02,2024-04-21T11:44:52.000,39.146910496,-84.48020116,70.0,1.6,1.6,1.6,30.0
110,N02,2024-04-21T11:44:57.000,39.146525094,-84.480971505,70.0,2.0,2.0,2.0,30.8
111,N02,2024-04-21T11:45:02.000,39.146094827,-84.481711741,70.0,2.0,2.0,2.0,31.0
112,N02,2024-04-21T11:45:07.000,39.145615345,-84.482464409,70.0,2.0,2.0,2.0,31.0
113,N02,2024-04-21T11:45:12.000,39.145056461,-84.483124807,70.0,2.0,2.0,2.0,31.0
114,N02,2024-04-21T11:45:17.000,39.144398914,-84.483686705,70.0,1.2,1.2,1.2,31.0
115,N02,2024-04-21T11:45:22.000,39.14362205,-84.483961021,70.0,1.0,1.0,1.0,31.0
116,N02,2024-04-21T11:45:27.000,39.142783942,-84.48395759,70.0,1.0,1.0,1.0,31.0
117,N02,2024-04-21T11:45:32.000,39.141962865,-84.483815872,70.0,1.6,1.6,1.6,31.0
118,N02,2024-04-21T11:45:37.000,39.141476591,-84.483656757,70.0,1.5,1.5,,
119,N02,2024-04-21T11:45:37.000,39.141314396,-84.483580984,,,,1.5,
120,N02,2024-04-21T11:45:37.000,39.141476591,-84.483656757,,,,,30.0
121,N02,2024-04-21T11:45:42.000,39.140355006,-84.48299213,70.0,1.5,1.5,1.5,30.0
122,N02,2024-04-21T11:45:47.000,39.139582702,-84.482502867,70.0,1.0,1.0,1.0,30.0
123,N02,2024-04-21T11:45:52.000,39.138795726,-84.482156164,70.0,1.6,,,
124,N02,2024-04-21T11:45:52.000,39.138954741,-84.482211108,,,1.6,1.6,
125,N02,2024-04-21T11:45:52.000,39.138795726,-84.482156164,,,,,30.0
126,N02,2024-04-21T11:45:57.000,39.137999547,-84.481886121,70.0,,,,
127,N02,2024-04-21T11:45:57.000,39.138160227,-84.481931196,,1.4,,,
128,N02,2024-04-21T11:45:57.000,39.137999547,-84.481886121,,,1.4,1.4,
129,N02,2024-04-21T11:45:57.000,39.138160227,-84.481931196,,,,,30.0
130,N02,2024-04-21T11:46:02.000,39.13722421,-84.481599402,70.0,1.0,1.0,1.0,30.0
131,N02,2024-04-21T11:46:07.000,39.136483411,-84.481134617,70.0,1.6,1.6,1.6,30.0
132,N02,2024-04-21T11:46:12.000,39.135887711,-84.480735146,70.25,1.5,1.5,1.5,30.0
133,N02,2024-04-21T11:46:17.000,39.135194839,-84.480133565,71.0,1.8,1.8,1.8,30.0
134,N02,2024-04-21T11:46:22.000,39.134620973,-84.479338986,71.0,2.0,2.0,2.0,30.0
135,N02,2024-04-21T11:46:27.000,39.134009267,-84.47865382,71.0,1.8333334,1.8333334,1.8333334,30.0
136,N02,2024-04-21T11:46:32.000,39.133309203,-84.478692083,71.0,1.0,1.0,1.0,29.0
137,N02,2024-04-21T11:46:37.000,39.132526388,-84.4787739,71.0,1.8,1.8,,
138,N02,2024-04-21T11:46:37.000,39.132682425,-84.478748378,,,,1.8,29.0
139,N02,2024-04-21T11:46:42.000,39.131889827,-84.478879239,71.0,1.25,1.25,1.25,29.0
140,N02,2024-04-21T11:46:47.000,39.131128369,-84.479093135,71.0,1.6,1.6,1.6,29.4
141,N02,2024-04-21T11:46:52.000,39.130578523,-84.479480786,71.0,1.4,1.4,1.4,30.0
142,N02,2024-04-21T11:46:57.000,39.130371194,-84.479733077,71.0,2.0,2.0,2.0,30.0
143,N02,2024-04-21T11:47:02.000,39.130326636,-84.479798191,71.0,2.0,2.0,2.0,
144,N02,2024-04-21T11:47:02.000,39.130331478,-84.479791057,,,,,29.833334
145,N02,2024-04-21T11:47:07.000,39.130353373,-84.479758798,71.0,,,,
146,N02,2024-04-21T11:47:07.000,39.130325146,-84.479800386,,2.0,2.0,,
147,N02,2024-04-21T11:47:07.000,39.130353373,-84.479758798,,,,2.0,
148,N02,2024-04-21T11:47:07.000,39.130325146,-84.479800386,,,,,29.2
149,N02,2024-04-21T11:47:12.000,39.13034854,-84.47976592,71.0,2.0,2.0,2.0,29.0
150,N02,2024-04-21T11:47:17.000,39.130347169,-84.47976794,71.0,1.75,1.75,1.75,29.0
151,N02,2024-04-21T11:47:22.000,39.130347169,-84.47976794,71.0,1.8,1.8,1.8,29.0
152,N02,2024-04-21T11:47:27.000,39.130347169,-84.47976794,71.0,1.6,1.6,1.6,29.0
153,N02,2024-04-21T11:47:32.000,39.130348498,-84.479765982,71.0,1.4,1.4,1.4,29.0
154,N02,2024-04-21T11:47:37.000,39.130220824,-84.479975376,71.0,1.8333334,1.8333334,1.8333334,29.0
155,N02,2024-04-21T11:47:42.000,39.12997398,-84.480581987,71.0,2.0,2.2,2.0,29.0
156,N02,2024-04-21T11:47:47.000,39.129679927,-84.48134047,71.0,2.4,2.8,2.4,29.0
157,N02,2024-04-21T11:47:52.000,39.129417326,-84.482020445,71.0,2.5,3.0,2.5,29.0
158,N02,2024-04-21T11:47:57.000,39.129105002,-84.482864485,71.0,2.0,2.0,2.0,29.0
159,N02,2024-04-21T11:48:02.000,39.128808808,-84.483621949,71.0,1.4,1.4,1.4,29.0
160,N02,2024-04-21T11:48:07.000,39.128262093,-84.484239361,71.0,2.0,2.0,2.0,29.0
161,N02,2024-04-21T11:48:12.000,39.12764247,-84.484346952,71.0,2.0,2.0,2.0,29.0
162,N02,2024-04-21T11:48:17.000,39.127279866,-84.484391937,71.0,2.0,2.0,2.0,29.0
163,N02,2024-04-21T11:48:22.000,39.12720861,-84.484399522,71.2,2.0,2.0,2.0,29.0
164,N02,2024-04-21T11:48:27.000,39.127181869,-84.484402526,71.4,2.0,2.0,2.0,29.0
165,N02,2024-04-21T11:48:32.000,39.127178254,-84.484402932,72.0,2.0,2.0,2.0,29.0
166,N02,2024-04-21T11:48:37.000,39.127195757,-84.484400966,72.0,1.4,1.4,1.4,29.0
