,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
,,,,,AirBeam3:e868e738a27c,AirBeam3:e868e738a27c,AirBeam3:e868e738a27c,AirBeam3:e868e738a27c,AirBeam3:e868e738a27c
,,,,,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name
,,,,,AirBeam3-F,AirBeam3-PM1,AirBeam3-PM10,AirBeam3-PM2.5,AirBeam3-RH
,,,,,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type
,,,,,Temperature,Particulate Matter,Particulate Matter,Particulate Matter,Humidity
,,,,,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units
,,,,,degrees Fahrenheit,micrograms per cubic meter,micrograms per cubic meter,micrograms per cubic meter,percent
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value,2:Measurement_Value,3:Measurement_Value,4:Measurement_Value,5:Measurement_Value
80,N02,2024-04-20T11:27:38.000,39.203688065,-84.368683329,82.0,2.8,3.6,2.8,25.0
81,N02,2024-04-20T11:27:43.000,39.203688065,-84.368683329,82.0,2.4,2.8,2.4,25.0
82,N02,2024-04-20T11:27:48.000,39.203688065,-84.368683329,82.0,2.0,2.4,2.0,25.0
83,N02,2024-04-20T11:27:53.000,39.203688065,-84.368683329,82.0,2.2,2.4,2.2,25.0
84,N02,2024-04-20T11:27:58.000,39.203688065,-84.368683329,82.0,2.0,2.0,2.0,25.0
85,N02,2024-04-20T11:28:03.000,39.203688065,-84.368683329,82.0,2.6,3.2,2.6,25.0
86,N02,2024-04-20T11:28:08.000,39.203688065,-84.368683329,82.0,2.6,3.2,2.6,25.0
87,N02,2024-04-20T11:28:13.000,39.203688065,-84.368683329,82.0,3.2,4.2,3.4,25.0
88,N02,2024-04-20T11:28:18.000,39.203688065,-84.368683329,82.0,3.0,4.0,3.0,25.0
89,N02,2024-04-20T11:28:23.000,39.203688065,-84.368683329,82.0,2.2,2.4,2.2,25.0
90,N02,2024-04-20T11:28:28.000,39.203688065,-84.368683329,82.0,1.8,1.8,1.8,25.0
91,N02,2024-04-20T11:28:33.000,39.203688065,-84.368683329,82.0,1.2,1.2,1.2,25.0
92,N02,2024-04-20T11:28:38.000,39.203688065,-84.368683329,82.0,1.4,1.4,1.4,25.0
93,N02,2024-04-20T11:28:43.000,39.203688065,-84.368683329,82.0,1.8,1.8,1.8,25.0
94,N02,2024-04-20T11:28:48.000,39.203688065,-84.368683329,82.0,2.0,2.0,2.0,25.0
95,N02,2024-04-20T11:28:53.000,39.203688065,-84.368683329,82.0,3.0,4.0,3.0,25.0
96,N02,2024-04-20T11:28:58.000,39.203688065,-84.368683329,82.0,2.4,2.8,2.4,25.0
97,N02,2024-04-20T11:29:03.000,39.203688065,-84.368683329,82.0,2.8,3.6,2.8,25.0
98,N02,2024-04-20T11:29:08.000,39.203688065,-84.368683329,82.0,2.2,2.4,2.2,25.0
99,N02,2024-04-20T11:29:13.000,39.203688065,-84.368683329,82.0,2.2,2.4,2.2,25.0
100,N02,2024-04-20T11:29:18.000,39.203688065,-84.368683329,82.0,2.6,3.2,2.6,25.0
101,N02,2024-04-20T11:29:23.000,39.203688065,-84.368683329,82.0,3.0,4.0,3.0,25.0
102,N02,2024-04-20T11:29:28.000,39.203688065,-84.368683329,82.0,2.8,3.6,2.8,25.0
103,N02,2024-04-20T11:29:33.000,39.203688065,-84.368683329,82.0,2.8,3.6,2.8,25.0
104,N02,2024-04-20T11:29:38.000,39.203688065,-84.368683329,82.0,2.2,2.4,2.2,25.0
105,N02,2024-04-20T11:29:43.000,39.203688065,-84.368683329,82.0,2.0,2.0,2.0,25.0
106,N02,2024-04-20T11:29:48.000,39.203688065,-84.368683329,82.0,1.8,1.8,1.8,25.0
107,N02,2024-04-20T11:29:53.000,39.203688065,-84.368683329,82.0,1.0,1.0,1.0,25.0
108,N02,2024-04-20T11:29:58.000,39.203688065,-84.368683329,82.0,1.6,1.6,1.6,25.0
109,N02,2024-04-20T11:30:03.000,39.203688065,-84.368683329,82.0,0.6,0.6,0.6,25.0
110,N02,2024-04-20T11:30:08.000,39.203688065,-84.368683329,82.0,0.0,0.0,0.0,25.0
111,N02,2024-04-20T11:30:13.000,39.203688065,-84.368683329,82.0,0.0,0.0,0.0,24.6
112,N02,2024-04-20T11:30:18.000,39.203688065,-84.368683329,82.0,0.4,0.4,0.4,25.0
113,N02,2024-04-20T11:30:23.000,39.203688065,-84.368683329,82.0,1.0,1.0,1.0,25.0
114,N02,2024-04-20T11:30:28.000,39.203688065,-84.368683329,82.0,1.4,1.4,1.4,25.0
115,N02,2024-04-20T11:30:33.000,39.203688065,-84.368683329,82.0,0.2,0.2,0.2,25.0
116,N02,2024-04-20T11:30:38.000,39.203688065,-84.368683329,82.0,0.4,0.4,0.4,25.0
117,N02,2024-04-20T11:30:43.000,39.203688065,-84.368683329,82.0,1.4,1.4,1.4,25.0
118,N02,2024-04-20T11:30:48.000,39.203688065,-84.368683329,82.0,1.4,1.4,1.4,25.0
119,N02,2024-04-20T11:30:53.000,39.203688065,-84.368683329,82.0,1.0,1.0,1.0,25.0
120,N02,2024-04-20T11:30:58.000,39.203688065,-84.368683329,82.0,1.6,1.6,1.6,24.8
121,N02,2024-04-20T11:31:03.000,39.203688065,-84.368683329,82.0,1.8,2.0,1.8,24.0
122,N02,2024-04-20T11:31:08.000,39.203688065,-84.368683329,82.0,2.8,3.6,2.8,24.0
123,N02,2024-04-20T11:31:13.000,39.203688065,-84.368683329,82.0,1.0,1.0,1.0,24.0
124,N02,2024-04-20T11:31:18.000,39.203688065,-84.368683329,82.0,1.0,1.0,1.0,24.0
125,N02,2024-04-20T11:31:23.000,39.203688065,-84.368683329,82.0,1.2,1.2,1.2,24.0
126,N02,2024-04-20T11:31:28.000,39.203688065,-84.368683329,82.0,2.0,2.0,2.0,24.0
