time_stamp,sensor_index,humidity,temperature,pressure,pm2.5_atm,pm10.0_atm
1712494800,184837,35.534,59.167,993.582,3.971,4.4635
1712451600,184837,30.267,61.8,992.444,1.415,1.569
1712448000,184837,25.9,65.433,992.204,0.662,0.7915
1712505600,184837,19.3,73.733,992.239,0.4285,0.516
1712584800,184837,33.2,77.2,988.131,15.7665,16.549500000000002
1712588400,184837,32.034,81.0,988.329,17.3185,18.035
1711918800,184837,31.733,84.434,983.845,12.115,12.466999999999999
1703930400,184837,46.0,49.433,983.804,3.8040000000000003,4.0245
1703822400,184837,35.166,52.534,981.763,8.2235,8.602
1703883600,184837,38.1,51.8,982.252,11.6875,12.383
1708102800,184837,17.1,60.734,988.942,4.0515,4.297499999999999
1707098400,184837,27.233,60.133,985.329,14.209,15.094
1706018400,184837,39.034,54.733,999.348,6.133,6.839
1705978800,184837,15.334,56.3,1001.199,5.8995,6.502
1706036400,184837,42.233,59.434,997.003,8.389,8.961500000000001
1705971600,184837,15.4,55.666,1001.227,5.084,5.5794999999999995
1706814000,184837,27.334,65.4,986.238,4.7875,5.000500000000001
1711404000,184837,11.966,87.467,983.261,1.8945,2.208
1711195200,184837,36.767,46.633,991.011,16.945,18.1025
1710230400,184837,27.1,55.834,989.946,3.6100000000000003,3.9425
1712178000,184837,35.2,57.166,968.217,1.6704999999999999,1.9235000000000002
1712163600,184837,41.133,56.133,968.971,4.3215,4.6605
1704330000,184837,31.2,53.966,990.46,14.8335,16.3675
1714658400,184837,32.833,88.867,988.647,8.6525,9.0435
1712034000,184837,47.933,79.633,978.662,17.3575,18.411499999999997
1706443200,184837,43.7,57.133,978.265,0.24,0.3185
1709632800,184837,37.533,75.733,986.505,11.6175,12.054
1709622000,184837,33.433,76.9,986.588,10.866,11.2865
1707181200,184837,32.1,54.733,989.887,23.1715,25.0155
1702267200,184837,36.8,47.466,989.725,3.821,4.0145
1711818000,184837,21.7,83.867,980.688,11.148499999999999,11.692
1702242000,184837,39.166,50.934,989.017,6.3255,6.7275
1705435200,184837,19.767,33.833,991.481,3.4945000000000004,4.512
1705399200,184837,23.566,29.067,991.504,9.962,11.769
1705402800,184837,24.5,28.367,991.425,10.8225,12.8855
1701442800,184837,43.7,60.8,984.317,11.1925,11.7475
1706306400,184837,41.267,62.334,993.103,3.8165,3.994
1706230800,184837,47.167,72.934,983.618,0.8115,0.887
1706256000,184837,51.133,67.7,985.582,0.0,0.0185
1702843200,184837,35.933,65.667,982.515,0.9275,0.972
1702825200,184837,49.5,63.733,985.856,4.2895,4.516
1708333200,184837,27.034,45.334,991.928,14.106,15.4785
1716339600,184837,34.067,92.367,982.915,10.378,10.552
1708743600,184837,26.767,62.066,978.9,12.901,13.462
1705777200,184837,16.1,41.666,1003.108,14.507,16.9125
1705712400,184837,28.0,32.5,997.199,12.25,13.6645
1709395200,184837,36.6,66.567,993.525,9.033,9.6025
1709402400,184837,34.7,68.034,992.824,9.4015,9.82
1710900000,184837,19.034,59.633,980.426,20.4715,22.613500000000002
1706486400,184837,42.4,54.067,989.376,3.3295,3.4695
