time_stamp,sensor_index,pm2.5_cf_1_a,pm2.5_cf_1_b
1718802000,176557,37.178,40.626
1718809200,176557,41.816,45.053
1718794800,176557,39.264,42.761
1718776800,176557,35.817,39.439
1718838000,176557,34.356,40.243
1718586000,176557,23.301,25.285
1718607600,176557,29.087,32.504
1718661600,176557,24.868,26.687
1718596800,176557,26.61,28.949
1717934400,176557,3.112,3.843
1719147600,176557,27.552,30.571
1718910000,176557,33.957,35.523
1718902800,176557,31.399,34.352
1718866800,176557,33.028,36.648
1718859600,176557,30.062,33.001
1718042400,176557,1.716,2.369
1718056800,176557,2.12,2.753
1718031600,176557,3.437,4.094
1718006400,176557,6.146,7.112
1717999200,176557,5.454,6.28
1717657200,176557,14.999,16.831
1717711200,176557,1.398,1.633
1717714800,176557,0.849,1.344
1718089200,176557,6.765,8.11
1718136000,176557,6.507,7.303
1718107200,176557,10.037,12.543
1718132400,176557,6.193,7.287
1718128800,176557,13.705,15.013
1718478000,176557,1.633,1.989
1718460000,176557,2.74,3.196
1718413200,176557,10.206,10.78
1717840800,176557,9.716,11.147
1717873200,176557,6.962,7.844
1717880400,176557,5.406,6.331
1717837200,176557,8.321,9.123
1717776000,176557,1.941,2.575
1718942400,176557,43.182,47.062
1718996400,176557,30.642,32.058
1718964000,176557,42.97,47.661
1718928000,176557,50.716,54.091
1718280000,176557,19.657,21.956
1718283600,176557,13.873,15.188
1718251200,176557,12.384,13.885
1718715600,176557,29.916,32.506
1718683200,176557,23.743,25.888
1718737200,176557,16.796,18.235
1718697600,176557,26.944,29.963
1718694000,176557,25.362,27.968
1718722800,176557,28.377,31.152
1718744400,176557,20.091,21.349
1719072000,176557,34.536,36.977
1718546400,176557,7.095,8.162
1718575200,176557,20.257,21.428
1718568000,176557,19.985,20.556
1718528400,176557,11.009,12.425
1718503200,176557,6.848,8.013
1718233200,176557,4.515,5.117
1718197200,176557,16.428,18.769
1718218800,176557,5.849,6.318
1718200800,176557,9.47,10.872
1718326800,176557,9.818,10.581
1718816400,176557,39.986,43.424
1718773200,176557,35.049,38.322
1718812800,176557,42.132,46.257
1718805600,176557,36.614,39.651
1718618400,176557,37.703,41.889
1718582400,176557,20.965,22.285
1718589600,176557,25.5,27.726
1717916400,176557,10.135,11.802
1717970400,176557,2.391,2.814
1717941600,176557,1.252,1.675
1717956000,176557,1.197,1.41
1719126000,176557,28.676,30.439
1718881200,176557,37.861,41.939
1718870400,176557,34.569,38.178
1718920800,176557,40.457,42.341
1718906400,176557,30.742,32.863
1718035200,176557,2.981,3.585
1718046000,176557,2.954,3.662
1717995600,176557,7.293,8.271
1718060400,176557,2.317,2.935
1718013600,176557,6.77,7.78
1717682400,176557,3.694,4.639
1718092800,176557,8.153,10.141
1718103600,176557,10.829,13.032
1718424000,176557,6.146,6.694
1718474400,176557,1.211,1.467
1718485200,176557,2.101,2.464
1719176400,176557,19.406,20.127
1719180000,176557,9.104,9.783
1717804800,176557,2.327,2.785
1717869600,176557,6.075,6.604
1717862400,176557,4.431,5.08
1717783200,176557,2.229,2.787
1717768800,176557,0.886,1.171
1717779600,176557,1.736,2.162
1717747200,176557,2.285,2.853
1718956800,176557,40.609,44.317
1718938800,176557,42.18,46.035
1718967600,176557,43.376,47.344
1718269200,176557,14.392,16.476
1718733600,176557,18.793,19.941
1718701200,176557,28.781,31.401
1719097200,176557,24.547,25.836
1719064800,176557,40.633,43.63
1719061200,176557,51.179,54.55
1719057600,176557,53.465,57.421
1719014400,176557,32.226,34.466
1719090000,176557,23.593,25.057
1719039600,176557,45.159,48.515
1719093600,176557,24.03,24.908
1718553600,176557,9.219,10.42
1718506800,176557,8.27,9.008
1718550000,176557,6.528,7.519
1718532000,176557,8.866,10.561
1718539200,176557,7.794,9.291
1718510400,176557,8.988,10.226
1718542800,176557,7.175,8.183
1718215200,176557,5.973,6.797
1718179200,176557,13.437,15.925
1718175600,176557,13.362,15.302
1718226000,176557,6.15,6.8
1718395200,176557,17.505,17.813
1718373600,176557,22.132,46.576
1718355600,176557,15.623,17.512
1718384400,176557,19.364,19.817
1718766000,176557,68.915,34.257
1718830800,176557,38.461,40.978
1718758800,176557,33.615,35.695
1718593200,176557,59.287,29.839
1718632800,176557,33.742,37.134
1718647200,176557,30.156,31.297
1717894800,176557,4.689,5.551
1717927200,176557,8.472,9.945
1717891200,176557,4.556,5.268
1717909200,176557,7.088,8.14
1717974000,176557,1.561,2.031
1719144000,176557,25.691,27.762
1718917200,176557,38.258,39.486
1717977600,176557,2.494,3.096
1718038800,176557,2.348,2.902
1717707600,176557,2.851,3.43
1718146800,176557,5.476,6.198
1718118000,176557,11.163,12.824
1718064000,176557,3.095,3.625
1719190800,176557,2.572,3.037
1718427600,176557,6.203,6.774
1718445600,176557,4.857,5.558
1719136800,176557,25.534,27.936
1719108000,176557,27.529,29.385
1719100800,176557,24.077,25.66
1719151200,176557,22.806,24.281
1719198000,176557,3.904,4.864
1719133200,176557,27.35,29.012
1719172800,176557,21.751,22.729
1717815600,176557,6.318,7.282
1717833600,176557,8.949,9.742
1717876800,176557,4.822,5.737
1717848000,176557,21.325,23.77
1717819200,176557,14.594,16.203
1717732800,176557,2.024,2.678
1717772400,176557,1.013,1.507
1717761600,176557,1.222,1.697
1717722000,176557,2.655,3.243
1717754400,176557,2.507,3.095
1718971200,176557,45.701,49.649
1718953200,176557,39.896,43.893
1718960400,176557,41.882,45.713
1718974800,176557,38.922,42.11
1718319600,176557,7.166,7.678
1718262000,176557,10.716,12.393
1718301600,176557,6.794,7.34
1718305200,176557,6.76,6.905
1718708400,176557,72.675,35.489
1718751600,176557,27.873,30.704
1718704800,176557,28.749,31.367
1719068400,176557,33.877,36.264
1719046800,176557,47.727,51.314
1719043200,176557,46.591,49.957
1719018000,176557,32.334,34.988
1718496000,176557,2.15,2.67
1718578800,176557,18.472,19.736
1718499600,176557,2.97,3.527
1718560800,176557,18.69,19.427
1718524800,176557,9.401,10.832
1718204400,176557,7.032,8.091
1718208000,176557,5.841,6.585
1718154000,176557,8.744,10.096
1718168400,176557,12.746,14.971
1718362800,176557,18.245,20.323
1718366400,176557,20.758,23.112
1718359200,176557,16.5,18.331
1718388000,176557,17.011,18.055
1718762400,176557,28.931,31.497
1718787600,176557,38.63,42.427
1718780400,176557,35.384,38.832
1718643600,176557,35.038,36.822
1718658000,176557,28.307,29.021
1718611200,176557,32.373,36.004
1718625600,176557,30.95,32.953
1717945200,176557,1.204,1.526
1717902000,176557,6.413,7.387
1717898400,176557,4.958,6.029
1718845200,176557,29.678,32.374
1718841600,176557,35.209,37.862
1717988400,176557,9.826,11.337
1718024400,176557,4.284,5.201
1717664400,176557,18.733,21.813
1717678800,176557,8.108,9.467
1717704000,176557,1.37,1.773
1717660800,176557,16.988,19.278
1717700400,176557,1.822,2.226
1718071200,176557,6.391,7.518
1718110800,176557,10.928,13.284
1718409600,176557,7.463,8.108
1718470800,176557,1.478,1.749
1718431200,176557,6.436,7.046
1718481600,176557,2.03,2.489
1718416800,176557,12.214,13.178
1718463600,176557,3.807,4.002
1718420400,176557,6.876,7.567
1719201600,176557,5.672,6.393
1719162000,176557,17.425,18.749
1717812000,176557,10.782,11.84
1717884000,176557,4.368,4.935
1717822800,176557,8.901,9.813
1717851600,176557,16.242,18.763
1717855200,176557,6.922,7.866
1717801200,176557,2.365,2.914
1717797600,176557,2.154,2.609
1717790400,176557,2.76,3.183
1719000000,176557,31.96,32.542
1718935200,176557,43.041,46.477
1718931600,176557,45.578,48.994
1718949600,176557,41.553,45.578
1718308800,176557,6.143,6.389
1718290800,176557,7.391,8.316
1718719200,176557,29.321,31.887
1718676000,176557,22.728,24.736
1718690400,176557,26.154,27.996
1718740800,176557,19.183,20.499
1719054000,176557,51.115,55.008
1719021600,176557,35.243,37.725
1719082800,176557,23.764,24.964
1719050400,176557,50.248,53.879
1719075600,176557,31.376,32.545
1719025200,176557,38.16,40.778
1718190000,176557,17.622,19.956
1718229600,176557,5.696,6.063
1718222400,176557,5.34,5.73
1718398800,176557,14.174,14.66
1718370000,176557,18.149,20.327
1718784000,176557,36.788,40.586
1718834400,176557,34.371,36.765
1718791200,176557,38.539,42.188
1718755200,176557,26.659,28.989
1718820000,176557,39.264,42.73
1718614800,176557,36.986,40.95
1718600400,176557,27.993,30.983
1717920000,176557,10.146,11.445
1717905600,176557,6.461,7.503
1717959600,176557,1.073,1.478
1717938000,176557,2.802,3.477
1719158400,176557,15.65,16.431
1718913600,176557,37.368,39.823
1718877600,176557,36.231,40.511
1718856000,176557,28.079,30.462
1718892000,176557,25.854,57.106
1718874000,176557,35.016,38.999
1718020800,176557,4.6,5.335
1717981200,176557,3.774,4.361
1717992000,176557,9.457,10.865
1718002800,176557,6.079,6.866
1717650000,176557,16.324,18.837
1717653600,176557,16.834,18.736
1717642800,176557,18.53,20.976
1717696800,176557,2.05,2.513
1717693200,176557,2.459,2.642
1718114400,176557,12.027,14.667
1718096400,176557,8.744,10.585
1718121600,176557,9.215,10.687
1718067600,176557,3.784,4.854
1718082000,176557,10.396,12.372
1718078400,176557,11.018,13.064
1718456400,176557,4.167,4.984
1718488800,176557,14.181,15.178
1718467200,176557,4.431,5.043
1718434800,176557,6.179,6.81
