time_stamp,sensor_index,pm2.5_cf_1_a,pm2.5_cf_1_b
1717923600,177011,8.074,4.091
1717948800,177011,0.689,0.048
1717974000,177011,0.661,0.001
1718280000,177011,10.718,5.989
1718283600,177011,9.691,5.277
1718316000,177011,4.166,1.938
1718172000,177011,10.506,5.854
1718218800,177011,3.191,1.266
1718157600,177011,9.117,5.114
1718028000,177011,3.495,1.395
1718010000,177011,4.428,2.157
1718035200,177011,1.527,0.454
1717981200,177011,2.303,0.451
1717992000,177011,5.402,2.748
1718395200,177011,12.856,7.171
1718330400,177011,8.498,4.017
1718326800,177011,7.55,3.398
1718398800,177011,10.622,6.024
1718391600,177011,16.23,9.086
1718337600,177011,12.405,6.976
1718359200,177011,14.076,7.955
1718780400,177011,31.57,19.288
1718758800,177011,22.501,13.634
1718809200,177011,33.251,20.933
1718784000,177011,31.718,19.157
1718884800,177011,27.985,16.022
1718899200,177011,25.078,14.722
1718881200,177011,27.268,16.005
1718920800,177011,30.781,18.909
1718478000,177011,0.134,0.002
1718438400,177011,4.717,2.337
1717758000,177011,1.358,0.341
1717732800,177011,0.985,0.153
1718931600,177011,32.483,19.492
1719000000,177011,21.732,13.026
1718996400,177011,24.486,14.657
1718949600,177011,39.716,23.078
1718989200,177011,27.237,16.277
1718658000,177011,21.143,12.756
1718632800,177011,28.876,17.63
1718611200,177011,25.698,14.925
1718661600,177011,17.746,10.752
1719126000,177011,24.246,13.691
1718737200,177011,15.133,8.579
1718712000,177011,23.722,14.052
1718751600,177011,20.084,11.879
1718726400,177011,17.21,10.116
1718546400,177011,5.231,2.627
1718571600,177011,13.436,7.659
1718496000,177011,1.362,0.012
1718096400,177011,11.745,6.61
1718139600,177011,4.307,1.983
1717714800,177011,0.026,0.0
1717815600,177011,6.362,3.1
1717873200,177011,2.652,0.462
1717826400,177011,9.834,5.442
1717819200,177011,10.416,5.713
1717862400,177011,3.123,1.196
1719090000,177011,18.669,11.198
1719082800,177011,20.333,12.107
1719018000,177011,28.255,17.049
1719061200,177011,43.343,25.695
1717963200,177011,0.303,0.021
1719144000,177011,19.937,11.582
1718269200,177011,10.238,5.689
1718298000,177011,5.081,2.228
1718305200,177011,3.74,1.532
1718204400,177011,4.732,2.265
1718182800,177011,11.0,6.127
1718150400,177011,5.102,2.268
1718154000,177011,6.678,3.58
1718175600,177011,10.832,6.235
1718161200,177011,9.035,4.937
1719108000,177011,22.592,13.473
1718049600,177011,1.78,0.541
1718373600,177011,14.205,7.585
1718334000,177011,10.116,5.604
1718344800,177011,8.554,4.499
1718776800,177011,31.165,19.139
1718827200,177011,29.976,18.29
1718820000,177011,35.284,22.288
1718924400,177011,32.098,19.573
1718866800,177011,25.413,14.617
1718874000,177011,26.602,15.529
1718845200,177011,24.716,14.794
1718913600,177011,29.84,18.771
1718409600,177011,4.839,1.925
1718424000,177011,4.627,1.767
1718488800,177011,0.609,0.026
1718442000,177011,4.454,2.102
1718467200,177011,0.895,0.052
1718485200,177011,0.434,0.015
1717736400,177011,1.211,0.288
1717754400,177011,0.983,0.156
1717776000,177011,0.922,0.193
1717722000,177011,0.873,0.157
1717729200,177011,1.679,0.485
1717743600,177011,0.962,0.165
1719140400,177011,19.937,11.5
1718992800,177011,25.641,15.172
1718956800,177011,40.298,24.16
1719003600,177011,20.285,12.343
1718935200,177011,35.029,20.942
1718967600,177011,39.359,24.043
1718589600,177011,23.653,13.905
1718629200,177011,28.078,16.935
1718593200,177011,24.125,14.016
1718600400,177011,21.094,11.891
1718640000,177011,28.099,17.37
1718650800,177011,23.193,13.796
1719180000,177011,8.858,4.702
1719100800,177011,19.528,11.545
1719118800,177011,26.352,14.925
1718676000,177011,20.076,12.171
1718722800,177011,22.633,13.286
1718748000,177011,15.947,9.29
1718503200,177011,5.098,2.147
1718557200,177011,11.521,6.582
1718082000,177011,6.434,3.314
1718092800,177011,8.367,4.607
1718110800,177011,10.731,6.207
1718064000,177011,1.883,0.675
1717711200,177011,0.003,0.0
1717682400,177011,3.31,1.409
1717650000,177011,15.479,8.386
1717671600,177011,12.751,7.38
1717653600,177011,16.198,9.047
1717844400,177011,9.158,5.042
1717887600,177011,2.416,0.231
1717833600,177011,8.503,4.572
1717837200,177011,8.424,4.585
1719043200,177011,40.584,24.338
1719054000,177011,42.261,25.671
1719028800,177011,35.706,20.945
1719057600,177011,42.864,25.493
1718254800,177011,7.683,4.108
1718312400,177011,3.809,1.573
1718265600,177011,9.84,5.497
1718229600,177011,2.616,0.877
1718208000,177011,4.793,1.688
1718193600,177011,9.439,5.074
1718233200,177011,2.746,0.915
1718060400,177011,1.693,0.581
1718024400,177011,3.998,1.623
1717977600,177011,1.047,0.036
1718017200,177011,3.741,1.635
1718406000,177011,7.607,3.952
1718380800,177011,14.633,8.034
1718388000,177011,14.773,8.627
1718348400,177011,10.502,5.699
1718816400,177011,34.227,21.641
1718787600,177011,32.28,19.369
1718794800,177011,33.21,20.131
1718830800,177011,27.265,16.675
1718870400,177011,25.916,14.981
1718888400,177011,27.266,15.46
1718892000,177011,23.642,13.396
1718452800,177011,2.755,1.241
1718420400,177011,6.213,2.369
1717794000,177011,0.122,0.004
1717790400,177011,0.502,0.008
1717797600,177011,0.043,0.001
1717750800,177011,0.867,0.187
1719133200,177011,23.702,13.921
1719187200,177011,0.674,0.0
1719010800,177011,23.63,14.116
1718946000,177011,39.06,23.421
1718942400,177011,38.068,22.462
1718928000,177011,32.444,19.338
1718614800,177011,28.633,16.522
1718643600,177011,27.709,17.15
1719158400,177011,14.522,7.418
1719169200,177011,19.096,10.627
1719194400,177011,1.971,0.05
1718679600,177011,20.395,12.264
1718683200,177011,20.641,11.75
1718740800,177011,14.513,8.388
1718694000,177011,22.292,12.637
1718719200,177011,23.623,13.802
1718553600,177011,7.318,3.221
1718510400,177011,7.507,4.043
1718535600,177011,7.146,3.889
1718532000,177011,7.483,4.029
1718506800,177011,11.138,6.039
1718528400,177011,7.531,4.072
1718125200,177011,7.145,3.767
1718103600,177011,9.724,5.599
1718136000,177011,4.685,2.116
1717686000,177011,2.799,0.53
1717704000,177011,0.652,0.0
1717657200,177011,13.412,7.202
1717668000,177011,14.575,8.224
1717678800,177011,6.147,2.957
1717876800,177011,2.825,0.413
1719021600,177011,30.505,18.043
1719086400,177011,18.485,11.169
1719072000,177011,31.345,18.889
1717891200,177011,4.654,1.833
1717952400,177011,0.742,0.074
1717945200,177011,0.775,0.1
1717916400,177011,5.837,2.864
1717894800,177011,4.8,2.393
1719201600,177011,3.177,1.194
1718290800,177011,5.862,2.425
1718244000,177011,8.1,4.24
1718319600,177011,4.143,1.901
1718226000,177011,2.712,0.89
1718164800,177011,9.833,5.277
1718053200,177011,2.324,0.848
1717999200,177011,4.19,2.019
1718006400,177011,4.409,2.18
1717984800,177011,4.244,2.028
1718031600,177011,2.941,1.133
1718056800,177011,1.958,0.764
1718377200,177011,13.288,6.901
1718755200,177011,21.642,12.835
1718762400,177011,24.994,15.294
1718791200,177011,32.846,19.971
1718798400,177011,33.001,19.919
1718877600,177011,25.723,15.148
1718474400,177011,0.047,0.0
1718460000,177011,1.254,0.349
1718416800,177011,9.5,4.401
1718470800,177011,0.343,0.0
1718481600,177011,0.431,0.022
1718427600,177011,4.324,2.058
1717801200,177011,0.191,0.004
1717768800,177011,0.212,0.013
1719147600,177011,22.197,13.149
1719198000,177011,2.738,0.786
1719136800,177011,21.609,12.498
1718978400,177011,29.463,16.92
1718953200,177011,39.92,23.803
1718604000,177011,21.666,12.499
1718596800,177011,21.853,12.367
1718665200,177011,15.3,8.955
1718618400,177011,30.393,17.771
1718715600,177011,23.979,14.613
1718704800,177011,22.456,13.401
1718744400,177011,14.168,8.148
1718701200,177011,22.443,13.136
1718499600,177011,3.286,0.659
1718539200,177011,6.942,3.72
1718517600,177011,6.697,3.591
1718550000,177011,4.636,1.54
1718143200,177011,3.396,1.265
1718121600,177011,6.701,3.616
1718074800,177011,6.16,3.151
1717664400,177011,14.189,7.827
1717639200,177011,14.003,7.684
1717646400,177011,15.202,8.47
1717642800,177011,15.083,8.168
1717851600,177011,9.287,5.039
1717855200,177011,4.446,2.021
1717840800,177011,8.327,4.395
1717812000,177011,2.864,1.061
1719025200,177011,33.118,19.601
1719068400,177011,33.59,20.158
1719039600,177011,39.711,23.977
1717934400,177011,2.931,1.286
1717966800,177011,0.611,0.014
1718247600,177011,7.538,4.154
1718272800,177011,10.791,6.021
1718287200,177011,7.344,3.434
1718211600,177011,4.8,1.809
1718200800,177011,7.236,3.817
1718197200,177011,8.889,4.813
1719104400,177011,21.46,12.618
1718038800,177011,1.662,0.553
1718020800,177011,3.646,1.485
1717988400,177011,5.885,3.071
1718352000,177011,13.139,7.226
1718341200,177011,11.091,6.117
1718355600,177011,13.559,7.636
1718769600,177011,29.172,17.467
1718812800,177011,37.65,23.424
1718917200,177011,30.835,19.09
1718859600,177011,23.349,12.866
1718841600,177011,27.145,16.031
1718906400,177011,29.267,17.652
1718431200,177011,4.772,2.254
1718449200,177011,3.269,1.446
1719176400,177011,16.198,9.366
1717783200,177011,0.859,0.105
1717718400,177011,0.533,0.025
1717725600,177011,1.32,0.336
1717740000,177011,0.919,0.206
1719129600,177011,24.622,14.601
1718985600,177011,24.006,13.826
1718971200,177011,40.041,23.822
1718960400,177011,40.162,24.056
1718586000,177011,19.319,11.102
1718636400,177011,29.785,18.209
