time_stamp,sensor_index,humidity,temperature,pressure,pm2.5_atm,pm10.0_atm
1714197600,168209,47.166,73.966,990.514,18.588,19.572
1714255200,168209,32.133,89.867,992.302,15.4765,16.3505
1715572800,168209,34.6,76.934,986.765,6.6465,7.055
1713942000,168209,58.433,64.767,986.959,15.836,16.8485
1715180400,168209,52.3,84.633,980.816,8.7055,9.6365
1715144400,168209,65.966,74.233,979.646,6.36,7.24
1714014000,168209,44.267,55.6,996.816,4.006,4.3195
1714003200,168209,39.1,60.4,995.356,5.797499999999999,6.047000000000001
1714050000,168209,36.334,56.467,999.244,8.9995,9.4575
1710158400,168209,36.258,44.192,997.454,3.1555,3.8295000000000003
1703275200,168209,21.9,64.934,996.228,19.7315,21.756
1703232000,168209,38.267,49.167,999.122,33.518,38.911
1703282400,168209,24.733,62.6,996.256,22.6735,24.8395
1716494400,168209,42.633,89.5,986.119,9.5035,9.983
1716444000,168209,60.4,76.433,987.265,11.7395,12.9095
1716440400,168209,60.867,76.1,987.145,6.7044999999999995,7.5965
1716735600,168209,47.367,91.1,981.958,15.743500000000001,16.6965
1716760800,168209,48.967,84.433,977.485,6.232,7.3165
1713704400,168209,34.267,54.534,994.029,3.0484999999999998,3.1645000000000003
1713657600,168209,24.2,62.233,992.665,1.895,2.141
1712797200,168209,61.267,73.066,981.49,21.43,22.485500000000002
1712876400,168209,59.033,64.334,968.062,0.0,0.015
1702044000,168209,33.267,58.033,988.177,12.933,13.814
1702022400,168209,34.0,56.666,987.79,7.492,8.0705
1704398400,168209,21.267,60.533,998.548,4.596,4.795
1704333600,168209,50.633,45.934,991.705,23.688499999999998,28.2175
1710288000,168209,21.367,72.667,986.324,5.928,6.4715
1708358400,168209,23.0,60.166,995.422,15.620000000000001,16.8935
1702634400,168209,41.033,43.433,1007.46,33.61,39.517
1701291600,168209,27.467,57.9,988.911,12.988,14.1675
1708128000,168209,54.734,43.0,986.361,20.406,22.103
1712772000,168209,58.167,73.3,985.226,8.4995,8.713000000000001
1712714400,168209,56.466,68.833,988.148,6.4275,6.8255
1712379600,168209,51.067,51.067,993.922,4.608499999999999,5.0184999999999995
1712444400,168209,27.633,67.534,992.365,1.6465,1.924
