,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
,,,,,AirBeam3:8c4b14009434,AirBeam3:8c4b14009434,AirBeam3:8c4b14009434,AirBeam3:8c4b14009434,AirBeam3:8c4b14009434
,,,,,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name
,,,,,AirBeam3-F,AirBeam3-PM1,AirBeam3-PM10,AirBeam3-PM2.5,AirBeam3-RH
,,,,,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type
,,,,,Temperature,Particulate Matter,Particulate Matter,Particulate Matter,Humidity
,,,,,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units
,,,,,degrees Fahrenheit,micrograms per cubic meter,micrograms per cubic meter,micrograms per cubic meter,percent
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value,2:Measurement_Value,3:Measurement_Value,4:Measurement_Value,5:Measurement_Value
83,Bc03 Wednesday ,2024-03-06T08:09:43.000,39.146549358,-84.551999084,82.0,1.0,1.0,1.0,43.0
84,Bc03 Wednesday ,2024-03-06T08:09:48.000,39.146549358,-84.551999084,82.0,0.4,0.4,0.4,43.0
85,Bc03 Wednesday ,2024-03-06T08:09:53.000,39.146549358,-84.551999084,82.0,0.2,0.2,0.2,43.0
86,Bc03 Wednesday ,2024-03-06T08:09:58.000,39.146549358,-84.551999084,82.0,0.2,0.2,0.2,43.0
87,Bc03 Wednesday ,2024-03-06T08:10:03.000,39.146549358,-84.551999084,82.0,0.0,0.0,0.0,43.0
88,Bc03 Wednesday ,2024-03-06T08:10:08.000,39.146549358,-84.551999084,82.0,0.2,0.2,0.2,43.0
89,Bc03 Wednesday ,2024-03-06T08:10:13.000,39.146549358,-84.551999084,82.0,1.0,1.0,1.0,43.0
90,Bc03 Wednesday ,2024-03-06T08:10:18.000,39.146549358,-84.551999084,82.0,0.8,0.8,0.8,43.0
91,Bc03 Wednesday ,2024-03-06T08:10:23.000,39.146549358,-84.551999084,82.0,0.0,0.0,0.0,43.0
92,Bc03 Wednesday ,2024-03-06T08:10:28.000,39.146549358,-84.551999084,82.0,0.0,0.0,0.0,43.0
93,Bc03 Wednesday ,2024-03-06T08:10:33.000,39.146549358,-84.551999084,82.0,0.6,0.6,0.6,43.0
94,Bc03 Wednesday ,2024-03-06T08:10:38.000,39.146549358,-84.551999084,82.0,0.0,0.0,0.0,43.0
95,Bc03 Wednesday ,2024-03-06T08:10:43.000,39.146549358,-84.551999084,82.0,0.8,0.8,0.8,43.0
96,Bc03 Wednesday ,2024-03-06T08:10:48.000,39.146549358,-84.551999084,82.0,1.0,1.0,1.0,43.0
97,Bc03 Wednesday ,2024-03-06T08:10:53.000,39.146549358,-84.551999084,82.0,0.8,0.8,0.8,43.0
98,Bc03 Wednesday ,2024-03-06T08:10:58.000,39.146549358,-84.551999084,82.0,0.4,0.4,0.4,43.0
99,Bc03 Wednesday ,2024-03-06T08:11:03.000,39.146549358,-84.551999084,82.0,0.2,0.2,0.2,43.0
100,Bc03 Wednesday ,2024-03-06T08:11:08.000,39.146549358,-84.551999084,82.0,0.6,0.6,0.6,43.0
101,Bc03 Wednesday ,2024-03-06T08:11:13.000,39.146549358,-84.551999084,82.0,0.8,0.8,0.8,42.4
102,Bc03 Wednesday ,2024-03-06T08:11:18.000,39.146549358,-84.551999084,82.6,1.6,1.6,1.6,42.0
103,Bc03 Wednesday ,2024-03-06T08:11:23.000,39.146549358,-84.551999084,83.0,0.6,0.6,0.6,42.0
104,Bc03 Wednesday ,2024-03-06T08:11:28.000,39.146549358,-84.551999084,83.0,0.8,0.8,0.8,42.0
105,Bc03 Wednesday ,2024-03-06T08:11:33.000,39.146549358,-84.551999084,83.0,1.0,1.0,1.0,42.0
106,Bc03 Wednesday ,2024-03-06T08:11:38.000,39.146549358,-84.551999084,83.0,0.6,0.6,0.6,42.0
107,Bc03 Wednesday ,2024-03-06T08:11:43.000,39.146549358,-84.551999084,83.0,0.8,0.8,0.8,42.0
108,Bc03 Wednesday ,2024-03-06T08:11:48.000,39.146549358,-84.551999084,83.0,0.0,0.0,0.0,42.0
109,Bc03 Wednesday ,2024-03-06T08:11:53.000,39.146549358,-84.551999084,83.0,0.6,0.6,0.6,42.0
110,Bc03 Wednesday ,2024-03-06T08:11:58.000,39.146549358,-84.551999084,83.0,0.6,0.6,0.6,42.0
111,Bc03 Wednesday ,2024-03-06T08:12:03.000,39.146549358,-84.551999084,83.0,1.0,1.0,1.0,42.0
112,Bc03 Wednesday ,2024-03-06T08:12:08.000,39.146549358,-84.551999084,83.0,0.0,0.0,0.0,42.0
113,Bc03 Wednesday ,2024-03-06T08:12:13.000,39.146549358,-84.551999084,83.0,0.0,0.0,0.0,42.0
114,Bc03 Wednesday ,2024-03-06T08:12:18.000,39.146549358,-84.551999084,83.0,0.0,0.0,0.0,42.0
115,Bc03 Wednesday ,2024-03-06T08:12:23.000,39.146549358,-84.551999084,83.0,0.0,0.0,0.0,42.0
116,Bc03 Wednesday ,2024-03-06T08:12:28.000,39.146549358,-84.551999084,83.0,0.2,0.2,0.2,42.0
117,Bc03 Wednesday ,2024-03-06T08:12:33.000,39.146549358,-84.551999084,83.0,0.2,0.2,0.2,42.0
118,Bc03 Wednesday ,2024-03-06T08:12:38.000,39.146549358,-84.551999084,83.0,1.0,1.0,1.0,42.0
119,Bc03 Wednesday ,2024-03-06T08:12:43.000,39.146549358,-84.551999084,83.0,0.6,0.6,0.6,42.0
120,Bc03 Wednesday ,2024-03-06T08:12:48.000,39.146549358,-84.551999084,83.0,1.0,1.0,1.0,42.0
121,Bc03 Wednesday ,2024-03-06T08:12:53.000,39.146549358,-84.551999084,83.0,1.0,1.0,1.0,42.0
122,Bc03 Wednesday ,2024-03-06T08:12:58.000,39.146549358,-84.551999084,83.0,0.6,0.6,0.6,42.0
123,Bc03 Wednesday ,2024-03-06T08:13:03.000,39.146549358,-84.551999084,83.0,0.6,0.6,0.6,41.8
124,Bc03 Wednesday ,2024-03-06T08:13:08.000,39.146549358,-84.551999084,83.0,0.6,0.6,0.6,41.0
125,Bc03 Wednesday ,2024-03-06T08:13:13.000,39.146549358,-84.551999084,83.8,0.4,0.4,0.4,41.0
126,Bc03 Wednesday ,2024-03-06T08:13:18.000,39.146549358,-84.551999084,84.0,1.0,1.0,1.0,41.0
127,Bc03 Wednesday ,2024-03-06T08:13:23.000,39.146549358,-84.551999084,84.0,1.0,1.0,1.0,41.0
128,Bc03 Wednesday ,2024-03-06T08:13:28.000,39.146549358,-84.551999084,84.0,1.0,1.0,1.0,41.0
129,Bc03 Wednesday ,2024-03-06T08:13:33.000,39.146549358,-84.551999084,84.0,1.0,1.0,1.0,41.0
130,Bc03 Wednesday ,2024-03-06T08:13:38.000,39.146549358,-84.551999084,84.0,0.8,0.8,0.8,41.0
131,Bc03 Wednesday ,2024-03-06T08:13:43.000,39.146549358,-84.551999084,84.0,0.4,0.4,0.4,41.0
132,Bc03 Wednesday ,2024-03-06T08:13:48.000,39.146549358,-84.551999084,84.0,0.2,0.2,0.2,41.0
133,Bc03 Wednesday ,2024-03-06T08:13:53.000,39.146549358,-84.551999084,84.0,0.4,0.4,0.4,41.0
134,Bc03 Wednesday ,2024-03-06T08:13:58.000,39.146549358,-84.551999084,84.0,0.0,0.0,0.0,41.0
135,Bc03 Wednesday ,2024-03-06T08:14:03.000,39.146549358,-84.551999084,84.0,0.4,0.4,0.4,41.0
136,Bc03 Wednesday ,2024-03-06T08:14:08.000,39.146549358,-84.551999084,84.0,1.0,1.0,1.0,41.0
137,Bc03 Wednesday ,2024-03-06T08:14:13.000,39.146549358,-84.551999084,84.0,0.8,0.8,0.8,41.0
138,Bc03 Wednesday ,2024-03-06T08:14:18.000,39.146549358,-84.551999084,84.0,0.0,0.0,0.0,41.0
139,Bc03 Wednesday ,2024-03-06T08:14:23.000,39.146549358,-84.551999084,84.0,0.0,0.0,0.0,41.0
140,Bc03 Wednesday ,2024-03-06T08:14:28.000,39.146549358,-84.551999084,84.0,0.0,0.0,0.0,41.0
141,Bc03 Wednesday ,2024-03-06T08:14:33.000,39.146549358,-84.551999084,84.0,0.6,0.6,0.6,41.0
142,Bc03 Wednesday ,2024-03-06T08:14:38.000,39.146549358,-84.551999084,84.0,0.2,0.2,0.2,41.0
143,Bc03 Wednesday ,2024-03-06T08:14:43.000,39.146549358,-84.551999084,84.0,0.6,0.6,0.6,41.0
144,Bc03 Wednesday ,2024-03-06T08:14:48.000,39.146549358,-84.551999084,84.0,0.0,0.0,0.0,41.0
145,Bc03 Wednesday ,2024-03-06T08:14:53.000,39.146549358,-84.551999084,84.0,0.0,0.0,0.0,41.0
146,Bc03 Wednesday ,2024-03-06T08:14:58.000,39.146549358,-84.551999084,84.0,0.6,0.6,0.6,41.0
147,Bc03 Wednesday ,2024-03-06T08:15:03.000,39.146549358,-84.551999084,84.0,1.0,1.0,1.0,41.0
148,Bc03 Wednesday ,2024-03-06T08:15:08.000,39.146549358,-84.551999084,84.0,1.0,1.0,1.0,41.0
149,Bc03 Wednesday ,2024-03-06T08:15:13.000,39.146549358,-84.551999084,84.0,0.6,0.6,0.6,41.0
150,Bc03 Wednesday ,2024-03-06T08:15:18.000,39.146549358,-84.551999084,84.0,0.4,0.4,0.4,41.0
151,Bc03 Wednesday ,2024-03-06T08:15:23.000,39.146549358,-84.551999084,84.4,0.4,0.4,0.4,40.6
152,Bc03 Wednesday ,2024-03-06T08:15:28.000,39.146549358,-84.551999084,84.8,0.2,0.2,0.2,40.2
153,Bc03 Wednesday ,2024-03-06T08:15:33.000,39.146549358,-84.551999084,84.8,0.0,0.0,0.0,40.0
154,Bc03 Wednesday ,2024-03-06T08:15:38.000,39.146549358,-84.551999084,85.0,0.2,0.2,0.2,40.0
155,Bc03 Wednesday ,2024-03-06T08:15:43.000,39.146549358,-84.551999084,85.0,1.0,1.0,1.0,40.0
156,Bc03 Wednesday ,2024-03-06T08:15:48.000,39.146549358,-84.551999084,85.0,1.0,1.0,1.0,40.0
157,Bc03 Wednesday ,2024-03-06T08:15:53.000,39.146549358,-84.551999084,85.0,1.0,1.0,1.0,40.0
158,Bc03 Wednesday ,2024-03-06T08:15:58.000,39.146549358,-84.551999084,85.0,1.0,1.0,1.0,40.0
159,Bc03 Wednesday ,2024-03-06T08:16:03.000,39.146549358,-84.551999084,85.0,1.0,1.0,1.0,40.0
160,Bc03 Wednesday ,2024-03-06T08:16:08.000,39.146549358,-84.551999084,85.0,1.2,1.2,1.2,40.0
161,Bc03 Wednesday ,2024-03-06T08:16:13.000,39.146549358,-84.551999084,85.0,1.5,1.5,1.5,40.0
162,Bc03 Wednesday ,2024-03-06T08:16:18.000,39.146549358,-84.551999084,85.0,0.5,0.5,0.5,40.0
163,Bc03 Wednesday ,2024-03-06T08:16:23.000,39.146549358,-84.551999084,85.0,0.25,0.25,0.25,40.0
164,Bc03 Wednesday ,2024-03-06T08:16:28.000,39.146549358,-84.551999084,85.0,0.4,0.4,0.4,40.0
165,Bc03 Wednesday ,2024-03-06T08:16:33.000,39.146549358,-84.551999084,85.0,0.0,0.0,0.0,40.0
166,Bc03 Wednesday ,2024-03-06T08:16:38.000,39.146549358,-84.551999084,85.0,0.5,0.5,0.5,40.0
167,Bc03 Wednesday ,2024-03-06T08:16:43.000,39.146549358,-84.551999084,85.0,1.0,1.0,1.0,40.0
168,Bc03 Wednesday ,2024-03-06T08:16:48.000,39.146549358,-84.551999084,85.0,1.0,1.0,1.0,40.0
169,Bc03 Wednesday ,2024-03-06T08:16:53.000,39.146549358,-84.551999084,85.0,1.0,1.0,1.0,40.0
170,Bc03 Wednesday ,2024-03-06T08:16:58.000,39.146549358,-84.551999084,85.0,1.0,1.0,1.0,40.0
171,Bc03 Wednesday ,2024-03-06T08:17:03.000,39.146549358,-84.551999084,85.0,0.4,0.4,0.4,40.0
172,Bc03 Wednesday ,2024-03-06T08:17:08.000,39.146549358,-84.551999084,85.0,0.4,0.4,0.4,40.0
173,Bc03 Wednesday ,2024-03-06T08:17:13.000,39.146549358,-84.551999084,85.0,0.8,0.8,0.8,40.0
174,Bc03 Wednesday ,2024-03-06T08:17:18.000,39.146549358,-84.551999084,85.0,0.0,0.0,0.0,40.0
175,Bc03 Wednesday ,2024-03-06T08:17:23.000,39.146549358,-84.551999084,85.0,0.0,0.0,0.0,40.0
176,Bc03 Wednesday ,2024-03-06T08:17:28.000,39.146549358,-84.551999084,85.0,0.2,0.2,0.2,40.0
177,Bc03 Wednesday ,2024-03-06T08:17:33.000,39.146549358,-84.551999084,85.0,1.0,1.0,1.0,40.0
178,Bc03 Wednesday ,2024-03-06T08:17:38.000,39.146549358,-84.551999084,85.0,0.8,0.8,0.8,40.0
179,Bc03 Wednesday ,2024-03-06T08:17:43.000,39.146549358,-84.551999084,85.0,0.8,0.8,0.8,40.0
180,Bc03 Wednesday ,2024-03-06T08:17:48.000,39.146549358,-84.551999084,85.2,1.0,1.0,1.0,40.0
181,Bc03 Wednesday ,2024-03-06T08:17:53.000,39.146549358,-84.551999084,85.0,0.6,0.6,0.6,40.0
182,Bc03 Wednesday ,2024-03-06T08:17:58.000,39.146549358,-84.551999084,85.6,0.4,0.4,0.4,40.0
183,Bc03 Wednesday ,2024-03-06T08:18:03.000,39.146549358,-84.551999084,85.6,0.4,0.4,0.4,39.8
184,Bc03 Wednesday ,2024-03-06T08:18:08.000,39.146549358,-84.551999084,86.0,0.0,0.0,0.0,39.2
185,Bc03 Wednesday ,2024-03-06T08:18:13.000,39.146549358,-84.551999084,86.0,0.0,0.0,0.0,39.0
186,Bc03 Wednesday ,2024-03-06T08:18:18.000,39.146549358,-84.551999084,86.0,0.0,0.0,0.0,39.0
187,Bc03 Wednesday ,2024-03-06T08:18:23.000,39.146549358,-84.551999084,86.0,0.4,0.4,0.4,39.0
188,Bc03 Wednesday ,2024-03-06T08:18:28.000,39.146549358,-84.551999084,86.0,1.0,1.0,1.0,39.0
189,Bc03 Wednesday ,2024-03-06T08:18:33.000,39.146549358,-84.551999084,86.0,0.4,0.4,0.4,39.0
190,Bc03 Wednesday ,2024-03-06T08:18:38.000,39.146549358,-84.551999084,86.0,1.0,1.0,1.0,39.0
191,Bc03 Wednesday ,2024-03-06T08:18:43.000,39.146549358,-84.551999084,86.0,0.8,0.8,0.8,39.0
192,Bc03 Wednesday ,2024-03-06T08:18:48.000,39.146549358,-84.551999084,86.0,0.8,0.8,0.8,39.0
193,Bc03 Wednesday ,2024-03-06T08:18:53.000,39.146549358,-84.551999084,86.0,1.0,1.0,1.0,39.0
194,Bc03 Wednesday ,2024-03-06T08:18:58.000,39.146549358,-84.551999084,86.0,0.8,0.8,0.8,39.0
195,Bc03 Wednesday ,2024-03-06T08:19:03.000,39.146549358,-84.551999084,86.0,0.0,0.0,0.0,39.0
196,Bc03 Wednesday ,2024-03-06T08:19:08.000,39.146549358,-84.551999084,86.0,1.0,1.0,1.0,39.0
197,Bc03 Wednesday ,2024-03-06T08:19:13.000,39.146549358,-84.551999084,86.0,0.2,0.2,0.2,39.0
198,Bc03 Wednesday ,2024-03-06T08:19:18.000,39.146549358,-84.551999084,86.0,0.0,0.0,0.0,39.0
