,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
,,,,,AirBeam3:943cc67d981c,AirBeam3:943cc67d981c,AirBeam3:943cc67d981c,AirBeam3:943cc67d981c,AirBeam3:943cc67d981c
,,,,,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name
,,,,,AirBeam3-F,AirBeam3-PM1,AirBeam3-PM10,AirBeam3-PM2.5,AirBeam3-RH
,,,,,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type
,,,,,Temperature,Particulate Matter,Particulate Matter,Particulate Matter,Humidity
,,,,,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units
,,,,,degrees Fahrenheit,micrograms per cubic meter,micrograms per cubic meter,micrograms per cubic meter,percent
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value,2:Measurement_Value,3:Measurement_Value,4:Measurement_Value,5:Measurement_Value
75,Bhr01 Monday,2024-03-18T17:11:57.000,39.168853585,-84.497269691,76.0,0.0,0.0,0.0,24.2
76,Bhr01 Monday,2024-03-18T17:12:02.000,39.168811948,-84.497215613,76.0,0.0,0.0,0.0,24.0
77,Bhr01 Monday,2024-03-18T17:12:07.000,39.168798219,-84.497197081,76.0,0.0,0.0,0.0,24.0
78,Bhr01 Monday,2024-03-18T17:12:12.000,39.168798219,-84.497197081,76.0,0.0,0.0,0.0,24.0
79,Bhr01 Monday,2024-03-18T17:12:17.000,39.168798219,-84.497197081,76.0,0.0,0.0,0.0,24.0
80,Bhr01 Monday,2024-03-18T17:12:22.000,39.16888289,-84.497249754,76.0,0.0,0.0,0.0,24.0
81,Bhr01 Monday,2024-03-18T17:12:27.000,39.168881739,-84.497261329,76.0,0.0,0.0,0.0,24.0
82,Bhr01 Monday,2024-03-18T17:12:32.000,39.168877342,-84.497255205,76.0,0.0,0.0,0.0,24.0
83,Bhr01 Monday,2024-03-18T17:12:37.000,39.168877342,-84.497255205,76.0,0.0,0.0,0.0,24.0
84,Bhr01 Monday,2024-03-18T17:12:42.000,39.168877342,-84.497255205,76.6,0.0,0.0,0.0,24.0
85,Bhr01 Monday,2024-03-18T17:12:47.000,39.168877342,-84.497255205,77.0,0.0,0.0,0.0,24.0
86,Bhr01 Monday,2024-03-18T17:12:52.000,39.168869131,-84.497265958,77.0,0.0,0.0,0.0,24.0
87,Bhr01 Monday,2024-03-18T17:12:57.000,39.168869131,-84.497265958,77.0,0.0,0.0,0.0,24.0
88,Bhr01 Monday,2024-03-18T17:13:02.000,39.168869131,-84.497265958,77.0,0.0,0.0,0.0,24.0
89,Bhr01 Monday,2024-03-18T17:13:07.000,39.168869131,-84.497265958,77.0,0.0,0.0,0.0,24.0
90,Bhr01 Monday,2024-03-18T17:13:12.000,39.168882536,-84.497269558,77.0,0.0,0.0,0.0,24.0
91,Bhr01 Monday,2024-03-18T17:13:17.000,39.16888548,-84.49727649,77.0,0.0,0.0,0.0,24.0
92,Bhr01 Monday,2024-03-18T17:13:22.000,39.168879157,-84.497295987,77.0,0.0,0.0,0.0,24.0
93,Bhr01 Monday,2024-03-18T17:13:27.000,39.168849019,-84.497286453,77.0,0.0,0.0,0.0,24.0
94,Bhr01 Monday,2024-03-18T17:13:32.000,39.168855138,-84.497273848,77.0,0.0,0.0,0.0,24.0
95,Bhr01 Monday,2024-03-18T17:13:37.000,39.168864638,-84.497256645,77.0,0.0,0.0,0.0,24.0
96,Bhr01 Monday,2024-03-18T17:13:42.000,39.168855203,-84.497251044,77.0,0.0,0.0,0.0,24.0
97,Bhr01 Monday,2024-03-18T17:13:47.000,39.168855203,-84.497251044,77.0,0.0,0.0,0.0,24.0
98,Bhr01 Monday,2024-03-18T17:13:52.000,39.168855203,-84.497251044,77.0,0.0,0.0,0.0,24.0
99,Bhr01 Monday,2024-03-18T17:13:57.000,39.168855203,-84.497251044,77.0,0.0,0.0,0.0,24.0
100,Bhr01 Monday,2024-03-18T17:14:02.000,39.168855203,-84.497251044,77.0,0.0,0.0,0.0,24.0
101,Bhr01 Monday,2024-03-18T17:14:07.000,39.168855203,-84.497251044,77.0,0.0,0.0,0.0,24.0
102,Bhr01 Monday,2024-03-18T17:14:12.000,39.168855203,-84.497251044,77.0,0.0,0.0,0.0,24.0
103,Bhr01 Monday,2024-03-18T17:14:17.000,39.168855203,-84.497251044,77.0,0.0,0.0,0.0,24.0
104,Bhr01 Monday,2024-03-18T17:14:22.000,39.168855203,-84.497251044,77.0,0.0,0.0,0.0,24.0
105,Bhr01 Monday,2024-03-18T17:14:27.000,39.168855203,-84.497251044,77.2,0.0,0.0,0.0,24.0
106,Bhr01 Monday,2024-03-18T17:14:32.000,39.168855203,-84.497251044,77.8,0.0,0.0,0.0,24.0
107,Bhr01 Monday,2024-03-18T17:14:37.000,39.168855203,-84.497251044,78.0,0.0,0.0,0.0,24.0
108,Bhr01 Monday,2024-03-18T17:14:42.000,39.168855203,-84.497251044,78.0,0.0,0.0,0.0,23.2
109,Bhr01 Monday,2024-03-18T17:14:47.000,39.168855203,-84.497251044,78.0,0.0,0.0,0.0,23.0
110,Bhr01 Monday,2024-03-18T17:14:52.000,39.168855203,-84.497251044,78.0,0.0,0.0,0.0,23.0
111,Bhr01 Monday,2024-03-18T17:14:57.000,39.168855203,-84.497251044,78.0,0.0,0.0,0.0,23.0
112,Bhr01 Monday,2024-03-18T17:15:02.000,39.168855203,-84.497251044,78.0,0.0,0.0,0.0,23.0
113,Bhr01 Monday,2024-03-18T17:15:07.000,39.168855203,-84.497251044,78.0,0.0,0.0,0.0,23.0
114,Bhr01 Monday,2024-03-18T17:15:12.000,39.168855203,-84.497251044,78.0,0.0,0.0,0.0,23.0
115,Bhr01 Monday,2024-03-18T17:15:17.000,39.168855203,-84.497251044,78.0,0.0,0.0,0.0,23.0
116,Bhr01 Monday,2024-03-18T17:15:22.000,39.168855203,-84.497251044,78.0,0.0,0.0,0.0,23.0
