,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
,,,,,AirBeam3:8c4b14025110,AirBeam3:8c4b14025110,AirBeam3:8c4b14025110,AirBeam3:8c4b14025110,AirBeam3:8c4b14025110
,,,,,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name
,,,,,AirBeam3-F,AirBeam3-PM1,AirBeam3-PM10,AirBeam3-PM2.5,AirBeam3-RH
,,,,,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type
,,,,,Temperature,Particulate Matter,Particulate Matter,Particulate Matter,Humidity
,,,,,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units
,,,,,degrees Fahrenheit,micrograms per cubic meter,micrograms per cubic meter,micrograms per cubic meter,percent
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value,2:Measurement_Value,3:Measurement_Value,4:Measurement_Value,5:Measurement_Value
81,BHR04 Monday,2024-03-18T16:25:52.000,39.16888213,-84.497289083,74.0,0.0,0.0,0.0,23.0
82,BHR04 Monday,2024-03-18T16:25:53.000,39.16888213,-84.497289083,74.0,0.0,0.0,0.0,23.0
83,BHR04 Monday,2024-03-18T16:25:54.000,39.16888213,-84.497289083,74.0,0.0,0.0,0.0,23.0
84,BHR04 Monday,2024-03-18T16:25:55.000,39.16888213,-84.497289083,74.0,0.0,0.0,0.0,23.0
85,BHR04 Monday,2024-03-18T16:25:56.000,39.16888213,-84.497289083,74.0,0.0,0.0,0.0,23.0
86,BHR04 Monday,2024-03-18T16:25:57.000,39.16888213,-84.497289083,74.0,0.0,0.0,0.0,23.0
87,BHR04 Monday,2024-03-18T16:25:58.000,39.16888213,-84.497289083,74.0,0.0,0.0,0.0,23.0
88,BHR04 Monday,2024-03-18T16:25:59.000,39.16888213,-84.497289083,74.0,0.0,0.0,0.0,23.0
89,BHR04 Monday,2024-03-18T16:26:00.000,39.16888213,-84.497289083,74.0,0.0,0.0,0.0,23.0
90,BHR04 Monday,2024-03-18T16:26:01.000,39.16888213,-84.497289083,74.0,0.0,0.0,0.0,23.0
91,BHR04 Monday,2024-03-18T16:26:02.000,39.16888213,-84.497289083,74.0,0.0,0.0,0.0,23.0
92,BHR04 Monday,2024-03-18T16:26:03.000,39.16888213,-84.497289083,74.0,0.0,0.0,0.0,23.0
93,BHR04 Monday,2024-03-18T16:26:04.000,39.16888213,-84.497289083,74.0,0.0,0.0,0.0,23.0
94,BHR04 Monday,2024-03-18T16:26:05.000,39.16888213,-84.497289083,74.0,0.0,0.0,0.0,23.0
95,BHR04 Monday,2024-03-18T16:26:06.000,39.16888213,-84.497289083,75.0,0.0,0.0,0.0,23.0
96,BHR04 Monday,2024-03-18T16:26:07.000,39.16888213,-84.497289083,75.0,0.0,0.0,0.0,23.0
97,BHR04 Monday,2024-03-18T16:26:08.000,39.16888213,-84.497289083,75.0,0.0,0.0,0.0,23.0
98,BHR04 Monday,2024-03-18T16:26:09.000,39.16888213,-84.497289083,75.0,0.0,0.0,0.0,23.0
99,BHR04 Monday,2024-03-18T16:26:10.000,39.16888213,-84.497289083,75.0,0.0,0.0,0.0,23.0
100,BHR04 Monday,2024-03-18T16:26:11.000,39.16888213,-84.497289083,75.0,0.0,0.0,0.0,23.0
101,BHR04 Monday,2024-03-18T16:26:12.000,39.16888213,-84.497289083,75.0,0.0,0.0,0.0,23.0
102,BHR04 Monday,2024-03-18T16:26:13.000,39.16888213,-84.497289083,75.0,0.0,0.0,0.0,23.0
103,BHR04 Monday,2024-03-18T16:26:14.000,39.16888213,-84.497289083,75.0,0.0,0.0,0.0,23.0
104,BHR04 Monday,2024-03-18T16:26:15.000,39.16888213,-84.497289083,75.0,0.0,0.0,0.0,23.0
105,BHR04 Monday,2024-03-18T16:26:16.000,39.16888213,-84.497289083,75.0,0.0,0.0,0.0,23.0
106,BHR04 Monday,2024-03-18T16:26:17.000,39.16888213,-84.497289083,75.0,0.0,0.0,0.0,23.0
107,BHR04 Monday,2024-03-18T16:26:18.000,39.16888213,-84.497289083,75.0,0.0,0.0,0.0,23.0
108,BHR04 Monday,2024-03-18T16:26:19.000,39.16888213,-84.497289083,75.0,0.0,0.0,0.0,23.0
109,BHR04 Monday,2024-03-18T16:26:20.000,39.16888213,-84.497289083,75.0,0.0,0.0,0.0,23.0
110,BHR04 Monday,2024-03-18T16:26:21.000,39.16888213,-84.497289083,75.0,0.0,0.0,0.0,23.0
111,BHR04 Monday,2024-03-18T16:26:22.000,39.16888213,-84.497289083,75.0,0.0,0.0,0.0,23.0
112,BHR04 Monday,2024-03-18T16:26:23.000,39.16888213,-84.497289083,75.0,0.0,0.0,0.0,23.0
113,BHR04 Monday,2024-03-18T16:26:24.000,39.16888213,-84.497289083,75.0,0.0,0.0,0.0,23.0
114,BHR04 Monday,2024-03-18T16:26:25.000,39.16888213,-84.497289083,75.0,0.0,0.0,0.0,23.0
115,BHR04 Monday,2024-03-18T16:26:26.000,39.16888213,-84.497289083,75.0,0.0,0.0,0.0,23.0
116,BHR04 Monday,2024-03-18T16:26:27.000,39.16888213,-84.497289083,75.0,0.0,0.0,0.0,23.0
117,BHR04 Monday,2024-03-18T16:26:28.000,39.16888213,-84.497289083,75.0,0.0,0.0,0.0,23.0
118,BHR04 Monday,2024-03-18T16:26:29.000,39.16888213,-84.497289083,75.0,0.0,0.0,0.0,23.0
119,BHR04 Monday,2024-03-18T16:26:30.000,39.16888213,-84.497289083,75.0,0.0,0.0,0.0,23.0
120,BHR04 Monday,2024-03-18T16:26:31.000,39.16888213,-84.497289083,75.0,0.0,0.0,0.0,23.0
121,BHR04 Monday,2024-03-18T16:26:33.000,39.16888213,-84.497289083,75.0,0.0,0.0,0.0,23.0
122,BHR04 Monday,2024-03-18T16:26:34.000,39.16888213,-84.497289083,75.0,0.0,0.0,0.0,23.0
123,BHR04 Monday,2024-03-18T16:26:36.000,39.16888213,-84.497289083,75.0,0.0,0.0,0.0,23.0
124,BHR04 Monday,2024-03-18T16:26:38.000,39.16888213,-84.497289083,75.0,0.0,0.0,0.0,23.0
125,BHR04 Monday,2024-03-18T16:26:39.000,39.16888213,-84.497289083,75.0,0.0,0.0,0.0,23.0
