time_stamp,sensor_index,humidity_a,humidity_b,temperature_a,temperature_b,pressure_a,pressure_b,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm_a,pm2.5_atm_b,pm10.0_atm_a,pm10.0_atm_b
1713322800,120311,34.267,NA,82.0,NA,984.841,NA,3.814,0.632,7.675,2.484,8.334,2.866
1713326400,120311,34.8,NA,82.0,NA,984.695,NA,10.503,3.2,19.328,7.127,20.524,8.146
1709503200,120311,39.0,NA,71.166,NA,989.344,NA,1.896,0.0,4.561,0.131,4.846,0.325
1710849600,120311,44.966,NA,36.966,NA,989.887,NA,0.004,0.0,1.336,0.0,1.689,0.0
1705363200,120311,39.367,NA,23.1,NA,994.349,NA,0.266,0.158,1.874,1.045,2.234,1.292
1705431600,120311,35.0,NA,28.5,NA,992.186,NA,0.0,0.0,0.0,0.0,0.01,0.0
1707285600,120311,53.166,NA,41.633,NA,995.853,NA,6.639,1.552,16.122,4.972,17.899,6.107
1707282000,120311,53.7,NA,41.2,NA,995.678,NA,8.765,2.238,17.946,5.864,19.977,7.592
1705118400,120311,62.966,NA,46.633,NA,965.209,NA,0.048,0.0,0.985,0.011,1.218,0.066
1705179600,120311,48.5,NA,36.067,NA,982.794,NA,0.006,0.146,0.732,2.155,1.083,2.514
1713571200,120311,36.867,NA,63.1,NA,992.022,NA,0.16,0.0,1.457,0.001,1.585,0.001
1713596400,120311,37.334,NA,59.433,NA,993.2,NA,0.0,0.0,0.002,0.0,0.036,0.0
1713610800,120311,47.7,NA,53.633,NA,994.351,NA,0.0,0.0,0.095,0.0,0.349,0.0
1707973200,120311,37.666,NA,44.0,NA,994.331,NA,0.48,0.0,3.144,0.06,3.584,0.275
1707980400,120311,38.0,NA,42.9,NA,992.568,NA,0.077,0.0,2.438,0.004,2.836,0.045
1707958800,120311,33.434,NA,47.534,NA,995.236,NA,0.235,0.0,2.79,0.074,3.346,0.232
1704056400,120311,62.7,NA,43.633,NA,987.317,NA,0.353,0.023,0.833,0.138,0.99,0.215
1704002400,120311,56.267,NA,44.534,NA,988.166,NA,2.987,0.0,6.908,1.072,8.582,1.699
1716033600,120311,68.667,NA,72.334,NA,987.107,NA,7.942,3.728,21.816,11.831,24.447,14.785
1713844800,120311,36.2,NA,58.0,NA,990.717,NA,0.0,0.0,1.09,0.0,1.393,0.002
1709359200,120311,65.6,NA,51.633,NA,992.764,NA,1.529,0.0,4.527,0.002,4.942,0.014
1709420400,120311,52.633,NA,59.966,NA,993.135,NA,7.609,0.058,17.973,2.296,19.285,2.742
1703487600,120311,57.7,NA,55.666,NA,993.402,NA,6.226,1.083,13.197,3.167,14.851,3.633
1717034400,120311,49.133,NA,71.0,NA,993.523,NA,0.032,0.0,0.799,0.112,0.92,0.171
1712404800,120311,51.834,NA,46.5,NA,996.101,NA,0.001,0.0,0.472,0.0,0.879,0.0
1707170400,120311,37.7,NA,55.567,NA,988.589,NA,2.529,0.009,6.343,1.342,7.287,1.875
1715173200,120311,68.267,NA,73.267,NA,981.628,NA,0.52,0.0,3.358,0.002,3.764,0.075
1715162400,120311,70.2,NA,69.133,NA,980.891,NA,0.289,0.0,3.199,0.0,3.673,0.027
1715137200,120311,72.633,NA,71.466,NA,978.248,NA,0.005,0.0,0.389,0.0,0.645,0.003
1716310800,120311,33.433,NA,94.867,NA,986.048,NA,4.619,4.04,7.871,7.168,8.145,7.414
1706342400,120311,59.067,NA,52.0,NA,996.018,NA,0.0,0.0,0.006,0.0,0.025,0.0
1706313600,120311,58.834,NA,54.966,NA,995.48,NA,0.296,0.0,3.261,0.232,3.58,0.678
1706173200,120311,68.033,NA,62.534,NA,991.547,NA,0.0,0.0,0.0,0.0,0.0,0.0
1717444800,120311,38.6,NA,93.0,NA,985.376,NA,4.643,4.157,8.065,7.229,8.482,7.516
1717419600,120311,67.233,NA,77.0,NA,988.334,NA,4.995,2.917,12.794,7.389,15.309,8.63
1702774800,120311,33.0,NA,60.166,NA,991.128,NA,1.764,0.0,4.488,0.503,4.851,0.885
1702807200,120311,65.7,NA,56.067,NA,986.097,NA,0.0,0.0,0.0,0.0,0.0,0.0
1713754800,120311,49.534,NA,49.233,NA,993.46,NA,5.498,0.009,10.838,0.63,12.272,0.931
1714780800,120311,67.4,NA,76.5,NA,988.414,NA,7.799,1.101,17.422,4.291,18.416,4.857
1713985200,120311,36.9,NA,69.934,NA,993.947,NA,3.358,0.0,7.225,0.502,7.761,0.774
