time_stamp,sensor_index,humidity,temperature,pressure,pm2.5_atm,pm10.0_atm
1705237200,103282,47.0,15.966,998.698,5.247,6.9895
1715439600,103282,30.0,82.7,986.481,2.6045,2.8395
1709956800,103282,74.767,61.933,986.754,7.057,7.5175
1711983600,103282,54.067,68.534,989.049,9.595500000000001,10.3615
1715839200,103282,63.6,67.9,987.439,22.861,24.7655
1715871600,103282,43.334,87.5,989.216,14.221499999999999,15.314
1709704800,103282,72.2,63.8,990.58,14.0985,16.1515
1709701200,103282,72.133,64.0,991.014,15.5095,18.133000000000003
1704441600,103282,56.867,27.966,1005.29,18.4135,21.246000000000002
1702285200,103282,54.8,40.133,997.781,4.439,4.695
1708020000,103282,39.467,63.2,991.587,8.933,9.349
1707980400,103282,41.966,41.467,997.397,10.266,11.5565
1708012800,103282,36.6,63.334,990.675,4.9155,5.21
1709118000,103282,63.633,62.9,976.062,8.7605,9.8005
1713135600,103282,30.367,83.834,986.17,6.853,8.404499999999999
1708412400,103282,52.633,35.7,1001.582,28.560000000000002,34.6095
1708459200,103282,23.1,61.0,1000.374,8.683,9.46
1709492400,103282,51.666,67.1,995.172,10.884,11.4625
1710756000,103282,44.3,40.9,992.639,3.384,3.6639999999999997
1710464400,103282,47.534,76.966,988.805,13.432500000000001,14.497499999999999
1704034800,103282,57.466,46.133,991.975,16.4855,18.1
1703998800,103282,58.133,42.034,993.157,18.426000000000002,20.359
1706068800,103282,69.7,50.233,1003.489,15.3535,18.128
1706112000,103282,72.0,55.133,998.652,8.042,8.6005
1706122800,103282,73.0,58.166,996.362,6.124499999999999,6.614000000000001
1708570800,103282,35.8,59.534,991.245,26.2365,29.4865
1705140000,103282,53.5,27.033,978.737,10.741499999999998,12.439
1704099600,103282,58.933,39.633,997.801,7.9205000000000005,8.6885
1701723600,103282,53.1,49.733,993.916,14.74,16.049
1704243600,103282,56.067,36.5,999.971,12.805499999999999,14.025
1704250800,103282,58.8,34.666,999.212,15.001999999999999,16.836
1705633200,103282,48.8,35.367,992.819,18.8035,21.6555
1705622400,103282,38.467,36.1,992.381,11.2385,12.774999999999999
1714856400,103282,51.6,84.034,990.538,9.149000000000001,9.618500000000001
1714845600,103282,51.559,84.5,991.616,7.329000000000001,7.652
1714921200,103282,37.4,92.3,994.379,5.593,6.1884999999999994
1714950000,103282,44.933,83.834,992.579,9.6415,10.8705
1714942800,103282,39.4,87.133,993.015,4.8725000000000005,5.181
1703026800,103282,42.367,37.9,1006.274,3.2855,3.705
1703001600,103282,33.667,48.133,1006.408,5.7785,6.4625
1702998000,103282,34.6,47.467,1006.352,6.629,7.259
1712599200,103282,31.233,84.6,993.109,13.059999999999999,13.974499999999999
1714597200,103282,37.8,89.3,990.561,6.829000000000001,7.2605
1716264000,103282,56.367,76.633,991.015,15.5505,16.4525
1716249600,103282,42.767,85.233,990.037,10.256499999999999,10.5835
1714014000,103282,54.233,48.267,1002.139,5.4605,5.774
1714075200,103282,27.9,65.0,1001.132,5.224,5.749
1714078800,103282,27.3,65.7,1000.669,4.541,5.063
1714039200,103282,58.433,48.433,1003.481,7.9350000000000005,8.286
1716739200,103282,45.367,91.133,984.835,15.9565,17.0705
1716710400,103282,69.334,69.934,988.971,19.861,21.471
1707775200,103282,35.7,53.766,983.939,15.8355,17.1995
1707717600,103282,56.767,40.2,992.238,20.035,22.564
1708743600,103282,48.166,49.7,984.621,10.5685,11.257
1705986000,103282,35.933,44.467,1006.187,13.943000000000001,15.773
1706007600,103282,52.267,43.433,1004.712,11.0855,12.2615
1706050800,103282,68.567,50.233,1002.825,25.748,29.128999999999998
1711645200,103282,25.434,67.7,999.245,8.182500000000001,8.801
1714680000,103282,30.6,93.633,990.203,5.5535,5.971
1713924000,103282,63.4,63.0,991.572,12.9495,14.001
1703059200,103282,54.9,32.034,1007.707,13.6975,14.9835
1707552000,103282,62.733,62.966,989.042,18.658,19.991500000000002
1702353600,103282,59.8,33.534,1003.532,10.626999999999999,12.429
1715544000,103282,27.034,81.633,989.848,6.9195,7.371
1711274400,103282,50.8,35.867,1001.292,20.6065,23.6705
1702843200,103282,54.733,57.267,988.389,4.656499999999999,4.911
1702832400,103282,52.6,60.766,989.792,1.4860000000000002,1.607
1710921600,103282,42.167,48.5,985.435,8.258,9.1145
1710972000,103282,19.034,55.15,993.202,4.5465,5.0495
1710903600,103282,33.3,50.966,986.149,9.4845,10.5915
1716037200,103282,67.1,72.533,991.702,16.706,18.7065
1716051600,103282,41.6,89.733,991.07,13.075500000000002,13.652999999999999
1713639600,103282,27.284,62.767,999.143,2.152,2.4139999999999997
1713654000,103282,27.767,58.733,997.919,2.0705,2.2725
1706806800,103282,41.6,59.666,993.969,9.3855,10.046
1712869200,103282,64.5,69.034,971.867,0.14600000000000002,0.231
1712851200,103282,69.5,71.834,974.316,6.873,7.109999999999999
1712926800,103282,62.334,55.8,983.281,2.5374999999999996,2.7535
1716526800,103282,62.4,73.034,991.244,1.2705,1.7120000000000002
1716548400,103282,70.2,72.7,991.37,17.1075,20.035
1716530400,103282,65.567,71.5,991.101,1.5485,1.9975
1716584400,103282,39.5,89.934,988.252,4.6815,5.0755
1706464800,103282,68.267,44.4,990.066,3.6925,3.926
1711494000,103282,47.216,66.834,982.524,1.092,1.521
1711429200,103282,22.1,66.533,983.491,2.0375,2.6325
1711483200,103282,46.267,69.7,981.965,0.9755,1.3205
1706396400,103282,71.5,47.433,991.721,10.565999999999999,12.172
1711893600,103282,67.3,56.266,992.077,36.680499999999995,45.5555
1709931600,103282,70.966,62.0,990.054,8.687,9.2795
1709924400,103282,71.0,61.133,991.477,11.020499999999998,11.989
1710075600,103282,39.533,48.4,993.848,2.8200000000000003,3.07
1710086400,103282,31.5,55.367,995.574,1.704,1.8555000000000001
1701741600,103282,59.666,44.892,997.066,12.6945,13.826
1710216000,103282,38.133,50.567,996.407,4.73,5.295
1710241200,103282,53.466,42.567,996.146,7.683,8.914
1702666800,103282,27.367,58.867,1008.385,10.722000000000001,11.884
1702681200,103282,32.767,51.867,1007.351,20.4135,23.102
1708056000,103282,52.9,40.966,999.057,7.423,8.29
1708066800,103282,54.933,39.133,998.92,7.59,8.562
1714186800,103282,51.633,69.7,995.212,25.238500000000002,27.552
1714248000,103282,35.9,85.3,996.498,16.536,17.575499999999998
1714176000,103282,44.966,74.6,994.792,24.2185,28.067999999999998
1714438800,103282,56.434,76.3,990.351,9.3925,10.6515
1714489200,103282,33.2,89.633,992.793,2.451,2.7135
1711544400,103282,54.233,49.267,994.482,11.704,12.546
1711526400,103282,55.733,46.0,991.328,10.5555,10.9695
1703642400,103282,65.034,48.667,993.749,11.273499999999999,12.052
1703689200,103282,41.2,60.3,992.514,8.3335,8.809000000000001
1703667600,103282,66.7,43.6,993.315,9.6255,10.439499999999999
1708556400,103282,28.5,66.9,992.163,30.909,35.694
1708502400,103282,48.933,37.6,1000.418,14.727,17.0975
1703332800,103282,52.5,51.966,1000.554,23.447499999999998,25.7325
1703325600,103282,53.433,50.933,1000.174,27.525,30.945
1710327600,103282,49.067,50.867,990.969,13.087,14.397
1710306000,103282,36.933,56.867,990.604,7.667,8.309999999999999
1704715200,103282,58.3,41.633,1005.227,25.9125,30.0625
1712494800,103282,36.733,64.767,998.729,9.7365,10.593
1712509200,103282,24.867,70.8,996.097,0.8999999999999999,1.1025
1701435600,103282,65.834,49.466,990.457,14.264500000000002,15.454
1715749200,103282,70.733,70.167,983.326,10.2485,10.875499999999999
1711062000,103282,21.167,49.3,1001.115,4.47,5.037
1702008000,103282,46.0,50.334,991.423,7.2989999999999995,8.045
1701997200,103282,45.133,52.467,992.007,7.768,8.434999999999999
1712732400,103282,68.433,64.966,992.4,15.279499999999999,16.294
1703228400,103282,52.6,40.5,1004.199,24.9295,28.189
1703203200,103282,38.7,49.367,1004.713,15.501,17.238500000000002
1703952000,103282,59.834,47.4,992.116,0.4795,0.5549999999999999
1703970000,103282,53.966,45.5,991.66,3.9459999999999997,4.1745
