time_stamp,sensor_index,humidity_a,humidity_b,temperature_a,temperature_b,pressure_a,pressure_b,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm_a,pm2.5_atm_b,pm10.0_atm_a,pm10.0_atm_b
1716080400,130719,48.8,NA,77.1,NA,983.194,NA,4.496,3.741,8.504,7.322,9.022,7.71
1706083200,130719,77.267,NA,51.0,NA,995.337,NA,2.195,0.987,5.915,4.09,6.477,4.439
1706079600,130719,76.466,NA,51.0,NA,995.661,NA,4.758,2.845,19.142,9.146,23.858,11.187
1710734400,130719,41.733,NA,40.667,NA,984.957,NA,0.0,0.0,0.0,0.0,0.0,0.0
1710756000,130719,45.633,NA,38.767,NA,985.456,NA,0.0,0.0,0.002,0.0,0.013,0.0
1709586000,130719,34.033,NA,83.0,NA,987.343,NA,1.319,0.999,4.811,4.308,5.1,4.529
1715011200,130719,58.8,NA,78.966,NA,985.523,NA,0.642,0.482,2.197,1.814,2.538,1.988
1714986000,130719,67.367,NA,69.566,NA,985.909,NA,5.649,5.072,10.605,8.767,11.618,9.235
1714964400,130719,58.667,NA,72.166,NA,987.03,NA,3.148,2.337,5.865,4.892,6.183,5.066
1714222800,130719,51.5,NA,73.633,NA,991.471,NA,11.697,9.399,20.843,19.111,21.752,19.768
1714186800,130719,59.3,NA,65.667,NA,989.196,NA,6.422,5.778,12.574,10.186,13.723,10.851
1714212000,130719,63.867,NA,65.5,NA,989.934,NA,16.715,13.635,24.245,22.507,25.136,23.181
1715655600,130719,57.633,NA,68.034,NA,982.772,NA,2.216,1.619,4.96,4.234,5.245,4.397
1715695200,130719,66.233,NA,72.033,NA,980.937,NA,3.723,3.002,7.113,6.091,7.404,6.349
1704492000,130719,43.666,NA,41.834,NA,991.55,NA,2.26,0.816,5.158,3.341,5.533,3.615
1708268400,130719,39.6,NA,34.466,NA,987.808,NA,0.284,0.0,3.217,0.403,3.558,0.666
1716814800,130719,61.9,NA,74.467,NA,976.726,NA,0.0,0.0,0.16,0.111,0.294,0.252
1715133600,130719,71.367,NA,76.533,NA,975.757,NA,7.417,6.669,18.319,16.904,19.226,17.684
1715162400,130719,78.867,NA,65.4,NA,979.187,NA,0.14,0.025,3.177,1.58,3.998,2.091
1704664800,130719,55.867,NA,41.2,NA,991.194,NA,3.383,0.371,7.956,2.322,9.601,2.756
1704650400,130719,59.8,NA,41.7,NA,986.173,NA,2.977,0.175,7.472,2.161,8.819,2.59
1715317200,130719,70.4,NA,60.5,NA,979.503,NA,1.82,1.007,4.14,2.854,4.355,3.008
1709722800,130719,74.0,NA,61.0,NA,983.524,NA,1.117,0.361,5.11,3.992,5.948,4.694
1709748000,130719,69.733,NA,62.233,NA,983.413,NA,6.561,5.575,14.438,12.52,15.403,13.405
1709694000,130719,75.6,NA,64.0,NA,985.221,NA,2.395,1.27,9.559,5.876,12.45,6.957
1709762400,130719,71.467,NA,54.367,NA,984.214,NA,3.602,2.657,10.611,7.298,11.992,8.258
1713020400,130719,35.067,NA,67.1,NA,992.788,NA,0.0,0.0,0.001,0.0,0.01,0.0
1715072400,130719,72.933,NA,71.633,NA,981.018,NA,20.659,19.037,34.937,32.677,41.184,37.076
1715076000,130719,73.8,NA,70.9,NA,981.129,NA,18.235,15.101,31.795,28.963,36.071,31.215
1715122800,130719,66.566,NA,79.367,NA,975.156,NA,3.827,3.333,8.408,7.338,9.02,7.625
1702688400,130719,36.167,NA,48.867,NA,1000.094,NA,4.604,2.979,11.983,8.488,13.709,9.729
1702738800,130719,41.867,NA,49.667,NA,996.386,NA,3.353,2.426,6.942,5.287,7.485,5.638
1702746000,130719,34.267,NA,55.8,NA,994.149,NA,0.45,0.0,2.784,1.613,3.014,1.905
1712059200,130719,75.666,NA,61.633,NA,974.616,NA,0.0,0.0,0.0,0.0,0.0,0.0
1706014800,130719,67.733,NA,41.334,NA,997.937,NA,1.842,0.669,5.12,3.258,5.622,3.575
1702278000,130719,58.467,NA,38.034,NA,989.56,NA,0.0,0.0,0.114,0.002,0.309,0.015
1702292400,130719,59.433,NA,38.166,NA,992.033,NA,0.0,0.0,2.135,0.474,2.634,0.758
1712217600,130719,69.867,NA,39.867,NA,967.526,NA,0.0,0.0,0.0,0.0,0.0,0.0
1713456000,130719,27.666,NA,81.967,NA,989.721,NA,0.015,0.022,0.044,0.086,0.063,0.093
1713477600,130719,20.566,NA,89.933,NA,985.564,NA,0.0,0.0,0.021,0.025,0.033,0.026
1708999200,130719,39.034,NA,62.834,NA,978.821,NA,8.364,6.885,17.871,14.759,18.629,16.167
1717315200,130719,75.934,NA,66.666,NA,986.235,NA,6.141,4.79,12.355,9.062,13.617,9.682
1715400000,130719,61.166,NA,58.2,NA,982.917,NA,0.005,0.0,0.571,0.029,0.799,0.082
1704524400,130719,48.267,NA,40.433,NA,984.603,NA,2.901,1.304,5.881,3.896,6.29,4.181
1711108800,130719,33.633,NA,42.066,NA,989.385,NA,0.006,0.0,1.02,0.316,1.322,0.509
1709600400,130719,53.2,NA,68.466,NA,986.417,NA,3.899,3.538,8.549,7.761,9.401,8.337
1709640000,130719,71.367,NA,59.233,NA,985.946,NA,5.264,4.0,12.375,9.192,14.434,10.348
1709596800,130719,49.7,NA,70.8,NA,986.686,NA,3.393,2.993,7.843,6.997,8.399,7.419
1709647200,130719,55.466,NA,70.2,NA,985.736,NA,4.794,4.078,10.571,8.916,11.544,9.558
1709650800,130719,51.834,NA,73.233,NA,985.689,NA,3.993,2.605,8.548,6.566,9.052,6.944
1709629200,130719,66.1,NA,60.266,NA,985.375,NA,4.668,3.476,10.514,8.183,12.216,8.838
1709661600,130719,70.367,NA,67.834,NA,984.863,NA,5.691,4.968,13.255,11.268,15.043,12.471
1710014400,130719,57.7,NA,50.666,NA,979.575,NA,0.069,0.0,1.284,0.037,1.553,0.074
1709978400,130719,75.7,NA,60.166,NA,978.504,NA,0.451,0.011,2.955,1.8,3.215,2.07
1713834000,130719,28.466,NA,59.4,NA,989.498,NA,0.083,0.0,2.085,0.945,2.365,1.229
1706886000,130719,52.633,NA,52.834,NA,988.869,NA,13.921,8.72,26.827,20.88,29.971,23.096
1705604400,130719,25.767,NA,42.067,NA,986.259,NA,0.0,0.0,0.438,0.053,0.646,0.172
1705615200,130719,29.0,NA,39.067,NA,985.861,NA,0.0,0.0,1.04,0.32,1.36,0.518
1714942800,130719,34.5,NA,89.7,NA,986.849,NA,0.013,0.0,0.238,0.11,0.391,0.207
1714878000,130719,71.6,NA,70.867,NA,985.549,NA,1.339,0.701,4.298,3.582,4.515,3.807
1714906800,130719,75.534,NA,68.8,NA,986.692,NA,3.847,3.16,8.71,7.163,9.47,7.46
1709182800,130719,47.466,NA,32.633,NA,999.057,NA,0.0,0.0,0.0,0.0,0.0,0.0
1707490800,130719,47.766,NA,61.534,NA,986.925,NA,11.893,8.643,21.325,18.154,22.177,19.052
1717268400,130719,41.267,NA,82.633,NA,988.952,NA,3.237,2.591,5.667,5.015,5.896,5.197
1717210800,130719,47.9,NA,64.034,NA,993.322,NA,0.153,0.0,2.503,1.3,2.77,1.653
1717254000,130719,32.633,NA,87.7,NA,991.351,NA,0.045,0.034,1.703,1.276,1.825,1.47
1707062400,130719,39.8,NA,54.233,NA,985.538,NA,3.922,2.737,8.117,6.314,8.989,6.682
1707022800,130719,62.133,NA,39.833,NA,985.946,NA,3.771,2.466,7.724,5.224,8.604,5.741
1716883200,130719,64.966,NA,67.367,NA,983.835,NA,0.0,0.0,0.035,0.0,0.079,0.002
1716926400,130719,29.633,NA,84.0,NA,985.946,NA,0.0,0.0,0.0,0.0,0.0,0.0
1704160800,130719,57.0,NA,42.233,NA,997.008,NA,0.807,0.053,4.003,2.508,4.402,2.788
1704196800,130719,56.1,NA,38.166,NA,997.208,NA,0.01,0.0,1.097,0.069,1.308,0.147
1705705200,130719,54.5,NA,20.767,NA,995.359,NA,0.241,0.042,2.117,0.293,2.406,0.388
1707908400,130719,48.233,NA,40.767,NA,992.593,NA,1.827,0.577,5.434,3.474,5.937,3.788
1717077600,130719,49.233,NA,76.9,NA,993.996,NA,0.485,0.259,2.152,1.758,2.367,1.906
1717092000,130719,33.133,NA,83.3,NA,993.25,NA,0.0,0.0,0.372,0.237,0.509,0.424
1713182400,130719,48.534,NA,69.967,NA,983.823,NA,0.045,0.004,1.119,0.804,1.522,1.022
1713157200,130719,36.767,NA,71.867,NA,982.139,NA,0.0,0.0,0.627,0.296,1.0,0.529
1714017600,130719,58.0,NA,46.4,NA,994.946,NA,0.0,0.0,0.332,0.079,0.572,0.204
1708333200,130719,56.867,NA,29.733,NA,990.774,NA,5.076,3.3,12.215,7.171,13.936,8.021
1708322400,130719,49.0,NA,33.4,NA,990.19,NA,1.062,0.146,4.351,2.381,4.689,2.623
1714615200,130719,54.467,NA,75.6,NA,985.975,NA,5.707,5.068,10.511,8.861,11.191,9.42
1714640400,130719,75.3,NA,65.633,NA,986.072,NA,9.136,7.548,18.252,16.236,19.177,17.087
1704060000,130719,63.467,NA,39.267,NA,987.043,NA,0.005,0.0,1.137,0.025,1.355,0.049
1703444400,130719,54.233,NA,65.434,NA,994.447,NA,5.11,4.477,8.971,7.939,9.54,8.392
1703412000,130719,73.4,NA,53.633,NA,995.576,NA,13.174,8.433,22.54,17.876,23.663,18.659
1715245200,130719,75.534,NA,68.3,NA,975.551,NA,1.921,1.051,5.982,4.965,6.556,5.394
1715230800,130719,68.8,NA,70.567,NA,977.281,NA,1.971,1.213,5.828,5.071,6.377,5.402
1715270400,130719,55.9,NA,78.534,NA,975.698,NA,0.61,0.228,3.292,2.566,3.609,2.846
1708088400,130719,48.2,NA,39.733,NA,991.38,NA,0.267,0.041,2.755,1.377,3.091,1.611
1714561200,130719,72.8,NA,58.466,NA,987.045,NA,1.226,0.233,3.907,2.758,4.109,2.958
1708729200,130719,40.066,NA,53.6,NA,976.541,NA,3.752,0.155,6.73,1.921,7.127,2.145
1708660800,130719,72.334,NA,51.666,NA,975.04,NA,18.544,14.437,28.718,23.078,31.496,24.777
1710133200,130719,40.966,NA,38.267,NA,994.394,NA,0.0,0.0,0.0,0.0,0.0,0.0
1710158400,130719,48.3,NA,36.1,NA,995.715,NA,0.0,0.0,0.0,0.0,0.011,0.0
1710187200,130719,21.9,NA,63.6,NA,992.606,NA,0.003,0.0,0.132,0.0,0.215,0.0
